Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,39.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,433.4600,106.9500,0.0000,296.3800,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,1.1600,2.0100,2.2600,2.3400,18.1600,7.2800,12.1800,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,0.0000,0.0000,0.0000,0.0000,50.0800,36.8300,40.6800,47.1900,33.8700,10.5900,56.7500,37.0800,51.5900,1.3600,6.2900,2.2900,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,30.1700,0.0000,0.0000,2.6200,5.5400,0.0000,0.0000,0.0000,89.9000,29.9700,29.9700,0.0000,0.0000,0.0000,0.0000,0.0000,22.1500,71.2500,71.2500,6.0900,8.4100,0.0000,15.6800,12.2000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3900,10.5600,7.3100,25.2400,0.0000,0.0000
2,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,433.4600,106.9500,0.0000,296.1000,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,40.6800,47.1900,33.8700,10.5900,57.4900,38.5800,81.8800,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,6.0700,31.4100,0.0000,0.0000,5.6200,7.0800,0.0000,0.0000,0.0000,88.5000,29.5000,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,36.6700,36.6700,6.0900,8.4100,0.0000,15.3400,12.2000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6700,10.3300,7.0800,25.2400,0.0000,0.0000
3,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,433.4600,106.9500,0.0000,295.9300,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,27.1200,47.1900,33.8700,10.5900,57.4900,48.9400,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,6.0700,30.6100,0.0000,0.0000,5.6200,7.0800,0.0000,0.0000,0.0000,87.4900,29.1700,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.3400,12.2000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6700,10.3300,7.0800,25.2400,0.0000,0.0000
4,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,433.4600,106.9500,0.0000,295.3400,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,48.9400,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,6.0700,29.6100,0.0000,0.0000,5.6200,7.0800,0.0000,0.0000,0.0000,86.5100,28.8300,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,36.6700,36.6700,6.0900,8.4100,0.0000,15.3400,12.2000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6700,10.3300,7.0800,25.2400,0.0000,0.0000
5,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,431.6700,106.9500,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,48.9400,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,6.0700,28.6100,0.0000,0.0000,5.4200,6.9300,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,41.6700,41.6700,6.0900,8.4100,0.0000,15.3400,12.2000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6700,10.3300,7.0800,25.2400,0.0000,0.0000
6,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,431.6700,106.9500,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,48.9400,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,6.0700,27.8100,0.0000,0.0000,5.4200,6.9300,0.0000,0.0000,0.0000,83.5100,27.8300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,41.6700,41.6700,6.0900,8.4100,0.0000,15.3400,12.2000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6700,10.3300,7.0800,25.2400,0.0000,0.0000
7,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,428.4100,106.9500,0.0000,290.6100,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,56.3800,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,27.8100,0.0000,0.0000,5.4200,6.9300,0.0000,0.0000,0.0000,82.0100,27.3300,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,41.6700,41.6700,6.0900,8.4100,0.0000,15.3400,12.2000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9300,10.3300,7.0800,25.2400,0.0000,0.0000
8,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,428.4100,106.9500,0.0000,284.6100,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.6800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,5.4000,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,56.3800,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,28.0100,0.0000,0.0000,5.4200,6.9300,0.0000,0.0000,0.0000,79.9900,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,41.6700,41.6700,6.0900,8.4100,0.0000,15.3400,12.2000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9300,10.3300,7.0800,25.2400,0.0000,0.0000
9,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,398.0500,106.9500,0.0000,276.3600,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.7000,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0200,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,5.0400,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,25.8400,47.1900,33.8700,10.5900,56.7500,56.3800,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,28.2100,0.0000,0.0000,5.2400,6.7800,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,41.6700,41.6700,6.0900,8.4100,0.0000,15.3400,12.2000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9300,10.3300,0.0000,25.2400,0.0000,0.0000
10,69IS2025/06/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,334.5100,106.9500,0.0000,276.3600,0.0000,0.0000,115.7800,100.5500,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.4900,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,401.7600,148.7400,21.0600,43.0200,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,2.3400,18.1600,7.2800,0.0000,0.0000,24.4100,0.0000,0.0000,4.2900,66.0100,2.8400,0.0000,0.0000,0.0000,50.0800,36.8300,25.7700,47.1900,33.8700,10.5900,56.7500,56.3800,82.4400,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,5.9200,29.0100,0.0000,0.0000,5.2400,6.7800,0.0000,0.0000,0.0000,73.9900,24.6700,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,41.6700,41.6700,6.0900,8.4100,0.0000,15.3400,12.2000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9300,10.3300,0.0000,25.2400,0.0000,0.0000
