timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
1,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,1.1639,18.4464,17.1727,20.4579,21.8195,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.7307,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.0000,26.8500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
2,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,1.1639,18.4464,17.1727,20.4579,21.8195,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.7307,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.0000,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
3,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,1.1639,18.4464,17.1727,20.4579,4.4623,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,18.2024,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.0000,25.4000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
4,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,1.1639,18.4464,17.1727,20.4579,4.4623,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,52.8765,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.2000,24.7700,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
5,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,1.1639,18.4464,17.4099,20.4579,4.4623,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,52.8765,5.3451,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.9900,24.2600,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
6,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,9.1485,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,1.1639,18.4464,17.4099,20.4579,4.4623,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,52.8765,5.3451,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.6200,23.3800,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
7,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,0.7730,18.4464,17.4099,20.4579,4.4623,4.8444,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,52.8765,5.3451,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,30.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.2800,22.8100,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
8,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,0.7730,18.4464,17.4099,20.4579,4.4623,4.1373,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.9666,5.3451,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,29.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.9900,22.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
9,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,0.7730,18.4464,17.4099,20.4579,4.4623,4.1373,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.9666,2.2487,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,29.6600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.8800,22.0700,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
10,66EnBRPL2023/10/31,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,111.1182,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,9.1046,63.7744,24.9026,73.2868,61.5721,20.4516,4.3876,18.6177,11.5905,19.8606,43.1909,0.0000,0.0000,9.7766,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.9195,0.0000,0.0000,0.0000,11.5378,0.7730,18.4464,17.4099,20.4579,4.4623,4.1373,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.9666,2.2487,0.4831,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,2.6484,29.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.6200,21.7200,0.0000,0.0000,0.0000,0.0000,0.0000,10.2631,27.0700,0.0000,300.0000,0.0000,0.0000
