genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.0271002,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9662572,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,7.402703,4.6982232,
2,0,0,0,6.0271002,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9662572,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,10.065385,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,7.402703,4.6982232,
3,0,0,0,6.0271002,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9662572,77.1822579,5.1049658,6.426849,2.563495,30.433876,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.791069,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,7.402703,4.6982232,
4,0,0,0,6.0271002,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9662572,77.1822579,5.1049658,6.426849,2.563495,29.086508,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.791069,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
5,0,0,0,6.02594025,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9651374,77.1822579,5.1049658,6.426849,2.563495,29.086508,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.791069,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
6,0,0,0,6.02594025,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9651374,77.1822579,5.1049658,6.426849,2.563495,29.086508,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.791069,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
7,0,0,0,6.02594025,0,0,0,9.4063464,,0,5.888355,0,0,0,0,0,7.9651374,77.1822579,5.1049658,6.426849,2.563495,34.4223,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.791069,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
8,0,0,0,6.02594025,0,0,0,8.9519166,,0,5.888355,0,0,0,0,0,7.9651374,77.1822579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.791069,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
9,0,0,0,6.02594025,0,0,0,8.9519166,,0,5.888355,0,0,0,0,0,7.9651374,90.2777579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.466965,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
10,0,0,0,6.02594025,0,0,0,8.9519166,,0,5.888355,0,0,0,0,0,7.9651374,90.2777579,5.1049658,6.426849,2.563495,35.81798,,,6.360541,13.812139,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.19686275,2.3487013,0,16.5907588,27.8564902,,,7.466965,129.6219375,1.4712269,,,28.3908625,,4.024757,,1.539494,0,,0,,2.39231025,5.9202,3.6885849,0,6.631559,4.6982232,
