Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
23:45-24:00,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,390.08,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,10.43,18.90,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,42.15,48.81,35.03,10.95,59.50,23.02,79.38,1.79,19.56,2.30,0.00,0.00,945.00,0.00,1.08,4.35,7.20,0.00,200.00,4.02,4.60,0.00,0.00,0.00,64.01,21.33,21.33,300.00,300.00,100.00,200.00,0.00,23.33,56.67,56.67,5.70,8.63,0.00,16.68,24.50,28.76,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,10.83,7.51,21.66
23:30-23:45,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,390.08,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,10.43,18.90,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,42.15,48.81,35.03,21.88,59.50,23.02,79.38,1.79,19.56,2.30,0.00,0.00,945.00,0.00,1.08,4.35,7.20,0.00,200.00,4.02,4.60,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,23.00,56.00,56.00,5.70,8.63,0.00,16.68,24.50,28.76,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,10.83,7.51,21.66
23:15-23:30,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,390.08,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,10.43,18.90,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,42.15,48.81,35.03,21.88,59.50,23.02,79.38,1.79,19.56,2.30,0.00,0.00,945.00,0.00,1.08,4.35,7.20,0.00,200.00,4.02,4.60,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,22.67,55.00,55.00,5.70,8.63,0.00,16.68,24.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,10.83,7.51,21.66
23:00-23:15,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,390.08,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,10.43,18.90,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,42.15,48.81,35.03,32.83,59.50,23.02,79.38,1.79,19.56,2.30,0.00,0.00,945.00,0.00,1.08,4.35,7.20,0.00,200.00,4.02,4.60,0.00,0.00,0.00,58.99,19.67,19.67,300.00,300.00,100.00,200.00,0.00,22.33,52.67,52.67,5.70,8.63,0.00,16.68,24.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,10.83,7.51,21.66
22:45-23:00,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,390.08,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,10.43,18.90,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,42.15,48.81,35.03,43.78,59.50,23.02,79.38,1.79,19.56,2.30,0.00,0.00,945.00,0.00,1.08,4.35,7.20,0.00,200.00,4.02,4.60,0.00,0.00,0.00,58.01,19.33,19.33,300.00,300.00,100.00,200.00,0.00,22.00,51.67,51.67,5.70,8.63,0.00,16.68,24.50,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,10.83,7.51,21.66
22:30-22:45,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,390.08,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,20.85,18.90,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,42.15,48.81,35.03,43.78,59.50,23.02,79.38,1.79,19.56,2.30,0.00,0.00,945.00,0.00,1.08,4.35,7.20,0.00,200.00,4.02,4.60,0.00,0.00,0.00,57.49,19.17,19.17,300.00,300.00,100.00,200.00,0.00,21.67,50.00,50.00,5.70,8.63,0.00,16.68,24.50,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,10.83,7.51,21.66
22:15-22:30,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,373.78,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,34.76,20.09,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,43.14,51.05,36.84,43.78,60.23,78.83,79.38,1.79,20.46,2.30,0.00,0.00,945.00,0.00,1.08,4.35,8.00,0.00,200.00,4.02,4.60,0.00,0.00,0.00,52.99,17.67,17.67,300.00,300.00,100.00,200.00,0.00,16.67,41.67,41.67,5.70,8.68,0.00,16.68,24.50,28.76,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,45.08,10.83,7.51,21.66
22:00-22:15,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,373.78,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,50.51,78.08,98.41,9.59,31.29,34.76,20.09,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,43.14,51.05,36.84,43.78,60.23,78.83,79.38,1.79,20.46,2.30,0.00,0.00,945.00,0.00,1.08,4.35,8.80,0.00,200.00,4.02,4.60,0.00,0.00,0.00,52.50,17.50,17.50,300.00,300.00,100.00,200.00,0.00,16.67,40.67,40.67,5.70,8.68,0.00,16.68,24.50,28.76,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,45.08,10.83,7.51,21.66
21:45-22:00,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,373.78,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,49.86,78.08,98.41,9.59,31.29,34.76,20.09,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,43.14,51.05,36.84,43.78,60.23,78.83,79.38,2.44,20.46,2.30,0.00,0.00,945.00,0.00,1.08,4.35,9.60,0.00,200.00,4.20,4.76,0.00,0.00,0.00,54.00,18.00,18.00,300.00,300.00,100.00,200.00,0.00,16.67,43.33,43.33,5.70,8.68,0.00,16.68,24.50,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,45.08,10.83,7.51,21.66
21:30-21:45,80DC2025/05/16,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,373.78,165.99,0.00,295.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,18.76,97.23,124.58,68.49,414.00,146.91,21.94,44.50,27.68,45.53,148.30,0.00,49.86,78.08,98.41,9.59,31.29,34.76,20.09,0.00,25.64,0.00,0.00,6.50,69.07,10.29,0.00,0.00,0.00,50.79,33.74,43.14,51.05,36.84,43.78,60.23,78.83,79.38,2.44,20.46,2.30,0.00,0.00,945.00,0.00,1.08,4.35,10.00,0.00,200.00,4.20,4.76,0.00,0.00,0.00,52.99,17.67,17.67,300.00,300.00,100.00,200.00,0.00,16.67,42.67,42.67,5.70,8.68,0.00,16.68,24.50,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,45.08,10.83,7.51,21.66
