timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,14.7000,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,635.7440,-30.87,0.00,5.7529,0.00,599.1211
2,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,14.7000,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,635.8040,-45.87,0.00,5.8794,0.00,584.0546
3,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,623.1040,-42.87,0.00,5.7476,0.00,574.4864
4,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,623.0240,-50.87,0.00,5.8141,0.00,566.3399
5,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,621.3740,-85.87,0.00,6.0942,0.00,529.4098
6,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,621.0440,-86.87,0.00,6.0999,0.00,528.0741
7,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,3.1800,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,616.7340,-108.87,0.00,6.2485,0.00,501.6155
8,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,3.1800,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,616.6540,-102.87,0.00,6.1974,0.00,507.5866
9,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,5.6100,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,3.1800,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,622.1740,-117.87,0.00,6.3698,0.00,497.9342
10,NDPL,82DSNDPL2023/11/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2400,5.6100,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,149.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2300,34.9500,0.0000,24.7900,40.5000,0.0000,0.0000,0.0000,1.9300,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3200,0.0000,0.0000,0.0000,0.0000,1.9600,3.1800,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,0.0000,0.0000,0.0000,2.3100,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,13.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,622.0940,-116.87,0.00,6.3607,0.00,498.8633
