timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.6500,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,57.8100,30.9600,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.0000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,17.5700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,52.8800,0.2200,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,40.3300,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1476.7489,54.90,0.00,12.6489,0.00,1519.0000
12,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.2100,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,57.8100,30.9600,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.0000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,17.5700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,52.8800,0.2200,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,40.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1477.6789,36.90,0.00,12.7965,0.00,1501.7824
13,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,354.7900,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,57.8100,30.9600,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.0000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,52.3300,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1408.1289,87.90,0.00,11.8562,0.00,1484.1727
14,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.6300,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,57.8100,30.9600,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.0000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,53.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1345.6389,133.37,0.00,11.6299,0.00,1467.3790
15,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,57.8100,30.9600,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.0000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,53.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1327.6989,117.97,0.00,11.3698,0.00,1434.2991
16,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,11.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,57.8100,30.9600,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.5500,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,54.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1348.9989,101.60,0.00,11.4083,0.00,1439.1906
17,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,11.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.5000,32.1900,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.5500,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,54.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1351.7089,112.19,0.00,11.5120,0.00,1452.3869
18,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6800,11.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.5500,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,55.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1361.4789,106.41,0.00,11.5431,0.00,1456.3458
19,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6900,11.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.5500,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,44.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1351.6789,113.15,0.00,11.5193,0.00,1453.3096
20,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.5800,10.6900,12.7000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,0.6000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,0.0000,18.2800,0.0000,38.1400,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,43.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1351.7989,130.47,0.00,11.6553,0.00,1470.6136
21,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1300,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,312.8100,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,5.0400,18.2800,0.0000,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,42.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1402.0789,79.90,0.00,11.8714,0.00,1470.1075
22,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.8800,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,9.7000,18.2800,0.0000,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,41.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1427.9189,70.90,0.00,12.1432,0.00,1486.6757
23,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.9400,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,9.7000,18.2800,0.0000,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,41.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1451.0189,45.90,0.00,12.5184,0.00,1484.4005
24,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,409.0700,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,9.7000,18.2800,0.0000,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,40.3300,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,1492.6789,10.90,0.00,13.1163,0.00,1490.4626
25,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.1300,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,16.8000,16.8700,0.0000,15.0900,10.7600,9.7000,18.2800,1.9800,29.9100,0.6800,5.7300,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,2.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,39.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4800,6.0600,0.0000,1517.6489,6.90,0.00,13.3198,0.00,1511.2291
26,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6900,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,16.8000,16.8700,0.0000,15.0900,10.7600,9.7000,18.2800,2.1200,29.9100,0.6800,5.7300,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,1.1900,0.0000,0.0000,0.0000,0.0000,5.6700,39.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,6.0600,0.0000,1583.2189,-31.10,0.00,14.0760,0.00,1538.0429
27,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6900,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.3700,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,16.8000,16.8700,0.0000,15.0900,10.7600,9.6900,26.4000,2.1200,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.2000,21.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,1.8900,0.0000,1.0000,0.0000,0.0000,5.6700,37.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,30.2800,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,6.0600,0.0000,1602.0489,0.90,0.00,13.8813,0.00,1589.0676
28,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6600,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.2600,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,16.8000,16.8700,0.0000,15.0900,10.7600,5.0400,26.4000,7.7800,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,3.0000,30.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5100,0.0000,0.0000,7.8000,0.0000,2.0000,0.0000,0.0000,5.6700,36.3300,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,30.2800,0.0000,4.0000,0.0000,0.0000,0.0000,0.3900,0.0000,0.0000,0.0000,4.7300,6.0600,0.0000,1618.8189,-21.10,0.00,14.1125,0.00,1583.6064
29,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1400,10.7000,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.1300,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.2600,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,10.7600,5.0400,26.4000,7.7800,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,2.8000,35.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,16.5300,0.0000,3.0000,0.0000,0.0000,5.6700,32.6700,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,30.2800,0.0000,14.0000,0.0000,0.0000,0.0000,1.1400,0.0000,0.0000,0.0000,4.7300,6.0600,0.0000,1578.9392,5.90,0.00,13.5494,0.00,1571.2898
30,BRPL,46DSBRPL2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.5949,0.0000,0.0000,0.0000,0.0000,0.0000,38.1300,10.6800,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,385.0000,0.0000,0.0000,6.4700,64.2300,53.3900,74.4500,58.6100,32.4000,9.2500,19.3400,11.8600,19.3700,62.6900,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,6.6700,8.2600,0.0000,33.2700,0.0000,0.0000,1.2000,31.1100,0.0000,0.0000,0.0000,0.0000,15.0300,16.8700,0.0000,15.0900,15.5400,5.0400,26.4000,7.3900,29.9100,0.6800,8.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,2.8000,38.7253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4900,0.0000,0.0000,28.5700,0.0000,8.0000,0.0000,0.0000,5.6700,31.0000,0.0000,3.0100,4.5100,0.0000,3.1600,8.3440,30.2800,0.0000,28.0000,0.0000,0.0000,0.0000,2.0200,0.0000,0.0000,0.0000,4.7300,6.0600,0.0000,1568.8942,8.90,0.00,13.4243,0.00,1564.3699
