timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8400,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,444.8000,34.6300,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4600,12.5600,7.8200,10.3100,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.9700,0.0000,0.0000,0.0000,15.6900,0.0000,12.6000,11.5500,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.6100,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1369.6908,19.78,0.00,12.2273,0.00,1377.2435
2,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8400,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,444.8000,34.6300,0.0000,69.6000,0.0000,0.0000,57.9600,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4600,12.5600,7.8200,10.3100,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.9700,0.0000,0.0000,0.0000,15.6900,0.0000,12.6000,11.5500,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.6100,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1369.7208,19.78,0.00,12.2276,0.00,1377.2732
3,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8400,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,444.8000,34.6300,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.3100,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.9700,0.0000,0.0000,0.0000,3.2700,0.0000,12.6000,11.5500,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.6100,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1334.6908,-15.22,0.00,11.8804,0.00,1307.5904
4,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8400,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,414.9500,34.6300,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.3100,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.9700,0.0000,0.0000,0.0000,3.2700,0.0000,12.6000,11.5500,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.6100,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1304.8808,39.08,0.00,11.8269,0.00,1332.1339
5,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8400,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,414.9500,34.6300,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.8200,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.9700,0.0000,0.0000,0.0000,3.2700,2.3900,12.6000,11.5500,5.7300,8.1000,14.6400,0.0000,0.0000,3.2200,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.4200,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1307.5908,-35.19,0.00,11.8192,0.00,1260.5816
6,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8400,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,405.3000,25.3700,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.8200,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.8200,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.9700,0.0000,0.0000,0.0000,3.2700,6.3700,12.6000,11.5500,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.4200,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1288.1208,19.81,0.00,11.5098,0.00,1296.4210
7,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1900,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,386.0000,25.3700,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.8200,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.8200,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.6100,0.0000,0.0000,0.0000,3.2700,9.5100,12.6000,7.7000,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.4200,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1261.1408,19.81,0.00,11.2724,0.00,1269.6784
8,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1900,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,386.0000,25.3700,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.8200,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.6100,0.0000,0.0000,0.0000,3.2700,9.5100,12.6000,7.7000,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,9.0000,0.0000,0.0000,0.0000,7.4200,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,7.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1256.5708,19.81,0.00,11.2322,0.00,1265.1486
9,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1900,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,331.4000,25.3700,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.8200,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.6100,0.0000,0.0000,0.0000,3.2700,3.3900,12.6000,7.7000,5.7300,8.1000,14.6400,0.0000,0.0000,3.2200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.5400,0.0000,0.0000,0.0000,7.2400,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1192.8508,19.78,0.00,10.6712,0.00,1201.9596
10,NDPL,58DSNDPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1900,0.0000,12.0000,-0.2892,0.0000,0.0000,0.0000,0.0000,23.6800,323.0000,25.3700,0.0000,69.6000,0.0000,0.0000,35.2300,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2200,13.6200,34.9700,0.0000,51.1300,41.2400,6.4500,12.5500,7.8200,10.8200,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,4.6000,8.4600,4.6600,0.0000,5.6600,0.0000,0.0000,0.0000,15.0200,6.6100,0.0000,0.0000,0.0000,3.2700,3.3900,12.6000,7.7000,5.7300,8.1000,14.6400,0.0000,0.0000,3.1800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.5400,0.0000,0.0000,0.0000,7.2400,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,7.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7808,48.73,0.00,10.8109,0.00,1217.6999
