Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,449.6800,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.0300,0.0000,0.0000,19.4000,46.3400,120.6900,126.0600,403.4800,109.5900,20.0300,41.8600,25.0700,43.3300,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.0900,0.0000,0.0000,0.0000,29.7800,36.0600,40.6100,45.4000,32.7000,40.9100,36.9100,55.1600,81.7300,12.6300,18.8500,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7500,7.9100,7.9100,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,20.6600,20.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,4.9700,23.6200,0.0000,0.0000
2,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,449.6800,0.0000,0.0000,270.0000,0.0000,0.0000,64.6000,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.0300,0.0000,0.0000,19.4000,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,25.1400,43.3300,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.0900,0.0000,0.0000,0.0000,29.7800,36.0600,40.6100,45.4000,32.7000,40.9100,36.9100,55.1600,81.7300,12.6300,18.8500,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,8.1200,8.1200,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,20.6600,20.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,4.0400,23.6200,0.0000,0.0000
3,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,449.6800,0.0000,0.0000,270.0000,0.0000,0.0000,57.8000,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.0300,0.0000,0.0000,19.4000,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,25.1400,43.3300,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.2600,0.0000,0.0000,0.0000,29.7800,36.0500,40.6100,45.4000,32.7000,40.9100,36.9100,55.1600,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2300,8.4100,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,20.6600,20.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
4,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,449.6800,0.0000,0.0000,270.0000,0.0000,0.0000,57.8000,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.0300,0.0000,0.0000,19.4000,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,25.1400,43.3300,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.2600,0.0000,0.0000,0.0000,29.7800,36.0500,40.6100,45.4000,32.7000,40.9100,36.9100,55.1600,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1800,8.7300,8.7300,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,20.6600,20.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
5,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,449.6800,0.0000,0.0000,270.0001,0.0000,0.0000,34.9500,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.8100,0.0000,0.0000,19.4100,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,24.5100,43.3300,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.2600,0.0000,0.0000,0.0000,27.6600,22.5400,40.6100,45.4000,32.7000,40.9100,36.9100,0.0000,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2800,7.4300,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,20.0000,20.0000,2.9400,6.7100,0.0000,12.6700,24.4800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
6,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,398.6200,0.0000,0.0000,270.0001,0.0000,0.0000,34.9500,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.8100,0.0000,0.0000,19.4100,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,24.5100,43.8700,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.2600,0.0000,0.0000,0.0000,27.6600,22.5400,40.6100,45.4000,32.7000,40.9100,36.9100,0.0000,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1300,7.7200,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,19.0000,19.0000,2.9400,6.7100,0.0000,12.6700,24.4800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
7,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,340.8100,0.0000,0.0000,270.0001,0.0000,0.0000,34.9500,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.8100,0.0000,0.0000,19.4100,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,24.5100,44.6600,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.2600,0.0000,0.0000,0.0000,27.6600,22.5400,40.6100,45.4000,32.7000,40.9100,36.9100,0.0000,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,8.1700,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,6.6600,6.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
8,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,340.8100,0.0000,0.0000,270.0001,0.0000,0.0000,34.9500,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,619.1000,0.0000,0.0000,19.4100,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,24.5100,44.7100,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.2600,0.0000,0.0000,0.0000,27.6600,22.5400,40.6100,45.4000,32.7000,40.9100,36.9100,0.0000,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6100,8.5300,8.5300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,5.6600,5.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
9,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,340.8100,0.0000,0.0000,270.0001,0.0000,0.0000,34.9500,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,585.3700,0.0000,0.0000,19.4100,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,24.5100,44.7100,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.1900,0.0000,0.0000,0.0000,23.4000,22.5400,40.6100,45.4000,32.7000,40.9000,36.9100,0.0000,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,7.3400,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,5.6600,5.6700,2.9400,6.7100,0.0000,12.6700,24.4800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
10,64IS2025/08/14,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0002,0.0000,0.0000,0.0000,0.0000,86.9000,340.8100,0.0000,0.0000,270.0001,0.0000,0.0000,34.9500,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,541.0500,0.0000,0.0000,19.4100,46.3400,120.6900,126.0600,403.4800,109.5900,20.4500,42.0200,24.5100,44.7100,95.2400,0.0000,0.0000,0.0000,0.0000,8.3100,73.4000,39.0900,8.9400,0.0000,23.4700,0.0000,0.0000,0.0000,63.0200,25.1900,0.0000,0.0000,0.0000,23.4000,22.5400,40.6100,45.4000,32.7000,40.9000,36.9100,0.0000,81.7300,10.6500,12.5600,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6200,7.5400,7.5400,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,6.3400,6.3300,2.9400,6.7100,0.0000,12.6700,24.4800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,4.0100,3.2400,23.6200,0.0000,0.0000
