genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2998926,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,273.3400516,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,2.88675915,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.3882992,,2.2037444,0,,0,,3.45040575,6.933399,4.3407771,0,7.4515584,5.4477907,
2,0,0,0,7.2998926,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,268.3423666,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,2.88675915,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.3882992,,2.2037444,0,,0,,3.45040575,6.9349885,4.33917,0,7.4515584,5.4477907,
3,0,0,0,7.2998926,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,222.1732766,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,2.88675915,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.3882992,,2.2037444,0,,0,,3.452031,6.9349885,4.3423842,0,7.4515584,4.7664529,
4,0,0,0,7.2998926,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,2.88675915,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4119228,,2.2037444,0,,0,,3.452031,6.9318095,4.3423842,0,8.8352264,4.7664529,
5,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4119228,,2.2037444,0,,0,,3.452031,6.9349885,4.3455984,0,8.8352264,5.4477907,
6,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4119228,,2.2037444,0,,0,,3.452031,6.9413465,4.3472055,0,7.4515584,5.4477907,
7,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4119228,,2.2037444,0,,0,,3.452031,6.9349885,4.3423842,0,7.4515584,4.7664529,
8,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4119228,,2.2037444,0,,0,,3.45040575,6.9349885,4.3423842,0,7.4515584,4.7664529,
9,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4271094,,2.2037444,0,,0,,3.46015725,7.0685065,4.4114895,0,7.4515584,5.4477907,
10,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4271094,,2.2037444,0,,0,,3.51866625,6.9318095,4.3407771,0,7.4515584,5.4477907,
11,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4271094,,0.649649,0,,0,,3.51866625,6.9318095,4.33917,0,7.4515584,4.7664529,
12,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.1397106,2.6680115,,,17.57380625,,3.4271094,,0.649649,0,,0,,3.51866625,6.9318095,4.33917,0,7.4515584,4.7664529,
13,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.4271094,,0.649649,0,,0,,3.51866625,6.9318095,4.33917,0,8.8352264,5.4477907,
14,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.4271094,,2.0096934,0,,0,,3.51866625,6.9318095,4.33917,0,8.8352264,5.4477907,
15,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.3629882,,2.2037444,0,,0,,3.51866625,6.9318095,4.33917,0,6.3328122,4.7664529,
16,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.16195765,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.3629882,,2.2037444,0,,0,,3.51866625,6.9318095,4.33917,0,6.3328122,4.7664529,
17,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.3528638,,2.0096934,0,,0,,3.51866625,6.9318095,4.33917,0,6.3328122,5.4477907,
18,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.3528638,,2.0096934,0,,0,,3.51866625,6.9318095,4.33917,0,6.3328122,5.4477907,
19,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.3376772,,2.0096934,0,,0,,3.51866625,6.9318095,4.33917,0,6.3328122,4.7664529,
20,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.3376772,,2.0096934,0,,0,,3.51866625,6.9318095,4.33917,0,6.3328122,4.7664529,
21,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.2921174,,2.0096934,0,,0,,3.45365625,6.946115,4.3536339,0,6.3328122,5.4477907,
22,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.2921174,,2.0096934,0,,0,,3.45365625,6.946115,4.3536339,0,6.3328122,5.4477907,
23,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.2684938,,2.0096934,0,,0,,3.45365625,6.946115,4.3536339,0,6.3328122,4.7664529,
24,0,0,0,7.406399,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,8.05503875,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,3.2431828,,2.0096934,0,,0,,3.45365625,6.946115,4.3536339,0,6.3328122,4.7664529,
25,0,0,0,7.3699626,0,0,0,11.4188283,,3.3005544,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,6.1675273,7.5537066,3.400111,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.42357785,25.80509305,,,,,,,1.4838153,7.51755455,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,29.4434426,2.6680115,,,17.57380625,,2.4956646,,2.0096934,0,,0,,3.45365625,6.946115,4.3536339,0,6.3328122,4.7664529,
