timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,91.3400,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.1330,2.7233,3.2345,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.4500,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
2,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,112.1700,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.1330,2.7233,1.6160,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.4500,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
3,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,91.6200,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.1330,2.7233,1.6160,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.4500,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
4,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,66.8800,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.1330,2.7233,1.6160,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.4500,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
5,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,86.6100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.1330,2.7233,1.6160,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.2900,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
6,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,78.0900,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.1330,2.7233,1.6160,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.2900,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
7,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,512.8195,46.9229,0.0000,65.2500,0.0000,0.0000,55.0200,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.1330,2.7233,1.6160,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.2900,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
8,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,46.9229,0.0000,65.2500,0.0000,0.0000,70.4600,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.1330,2.7233,1.4313,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,6.0532,0.0000,0.0000,0.0000,0.0000,0.0000,12.9316,12.1244,8.9186,8.4078,14.9601,10.9376,0.0000,1.7672,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.2900,0.0000,0.0000,200.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
9,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,46.9229,0.0000,65.2500,0.0000,0.0000,70.4600,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.7243,19.9906,25.0604,0.0000,7.1330,5.4439,1.3364,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,4.4731,0.0000,0.0000,0.0000,0.0000,0.0000,7.2712,12.1244,8.9186,8.4078,14.9601,10.1585,0.0000,3.5374,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.1400,0.0000,0.0000,200.0000,4.6900,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
10,66EnNDPL2025/05/31,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,46.9229,0.0000,65.2500,0.0000,0.0000,70.4600,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3163,0.0000,0.0000,6.3814,28.2259,36.4397,0.0000,63.5076,38.6375,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,12.7243,19.9906,25.0604,0.0000,7.1330,5.4439,0.0000,0.0000,6.2248,0.0000,0.0000,0.0000,15.7688,4.4731,0.0000,0.0000,0.0000,0.0000,0.0000,7.2712,12.1244,8.9186,8.4078,14.9601,10.1585,0.0000,3.5374,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0115,5.1400,0.0000,0.0000,200.0000,4.6900,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,8.2784,0.0000,0.0000,4.6770
