Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,19.04,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,42.66,0.00,0.00,36.59,49.44,0.00,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,45.00,0.00,200.00,10.06,10.80,0.00,0.00,0.00,87.82,29.27,29.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.02,4.18,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,11.65,0.00,0.00
23:30-23:45,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,19.04,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,42.66,0.00,0.00,36.59,49.44,0.00,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.90,0.00,200.00,10.06,10.80,0.00,0.00,0.00,88.29,29.43,29.42,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.02,4.18,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,12.07,0.00,0.00
23:15-23:30,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,19.04,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,42.66,0.00,0.00,36.59,49.44,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.96,0.00,200.00,10.06,10.80,0.00,0.00,0.00,90.92,30.31,30.29,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.02,4.18,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,12.08,0.00,0.00
23:00-23:15,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,19.04,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,42.66,0.00,0.00,36.59,49.44,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.92,0.00,200.00,10.06,10.80,0.00,0.00,0.00,92.11,30.70,30.70,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.02,4.24,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,12.61,0.00,0.00
22:45-23:00,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,19.04,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,64.51,30.57,16.80,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,43.06,0.00,0.00,38.57,52.09,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.90,0.00,200.00,10.25,10.80,0.00,0.00,0.00,92.24,30.75,30.74,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.02,4.24,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,13.36,0.00,0.00
22:30-22:45,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,19.04,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,64.51,30.57,16.80,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,43.06,0.00,0.00,38.57,0.00,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.90,0.00,200.00,10.25,10.80,0.00,0.00,0.00,94.31,31.44,31.44,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.07,4.24,1.96,0.21,7.64,0.51,4.09,4.41,0.00,4.78,13.99,0.00,0.00
22:15-22:30,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,64.51,30.57,16.80,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,43.06,0.00,0.00,38.57,0.00,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.87,0.00,200.00,10.25,100.00,0.00,0.00,0.00,94.31,31.44,31.44,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.07,4.15,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,14.86,0.00,0.00
22:00-22:15,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,64.51,30.57,16.80,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.90,43.06,0.00,0.00,38.57,0.00,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.97,0.00,200.00,10.25,100.00,0.00,0.00,0.00,94.52,31.51,31.51,300.00,300.00,100.00,200.00,200.00,200.00,0.00,16.20,5.81,3.11,24.07,1.09,2.07,4.15,2.01,0.21,7.64,0.51,4.09,4.41,0.00,4.78,15.92,0.00,0.00
21:45-22:00,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.61,42.66,0.00,0.00,36.59,0.00,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.93,0.00,200.00,10.43,100.00,0.00,0.00,0.00,96.17,32.06,32.04,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.80,5.81,3.20,25.20,1.12,1.93,4.16,2.09,0.21,7.45,0.49,3.97,4.28,0.00,4.68,9.90,0.00,0.00
21:30-21:45,54DC2022/08/11,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.05,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.31,49.13,31.61,42.66,0.00,0.00,36.59,0.00,45.83,69.72,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.89,0.00,200.00,10.43,100.00,0.00,0.00,0.00,97.82,32.60,32.61,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.80,5.81,3.20,25.20,1.12,1.93,4.16,2.09,0.21,7.45,0.49,3.97,4.28,0.00,4.68,10.27,0.00,0.00
