timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.1407,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,12.5328,7.8418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
2,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.1407,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,12.5328,7.8418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
3,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.3355,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,10.6705,8.2529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
4,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1639,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,10.6705,8.2529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
5,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,115.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4695,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,10.6705,8.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
6,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,115.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4695,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,10.6705,8.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
7,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7751,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,12.5328,8.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
8,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7751,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.1126,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,12.5328,8.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
9,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0807,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.2415,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,10.6705,9.4924,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
10,64EnNDPL2024/03/16,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.6893,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,107.0000,0.0000,133.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3863,0.0000,0.0000,4.3934,28.2256,36.2423,0.0000,23.7463,38.3132,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,13.2415,21.4576,27.5721,0.0000,0.0000,2.5710,3.2398,0.0000,13.1709,0.0000,0.0000,0.0000,16.3893,0.0000,0.0000,0.0000,0.0000,10.6705,9.4924,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,274.6190,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.2200,0.0000,0.0000,0.0000,0.0000,0.0000,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,5.6000,0.0000,0.0000,100.0000
