Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,0.0000,0.0000,270.0001,0.0000,0.0000,55.7200,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.1600,0.0000,0.0000,0.0000,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,22.0100,0.0000,0.0000,0.0000,17.9400,15.1600,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.1300,0.0000,0.0000,2.7700,2.5200,0.0000,0.0000,0.0000,26.3600,8.7900,8.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.8000,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,4.6900,17.3400,17.3400,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
95,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,0.0000,0.0000,270.0001,0.0000,0.0000,55.7200,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.1600,0.0000,0.0000,0.0000,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,22.0100,0.0000,0.0000,0.0000,17.9400,15.1600,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.0700,0.0000,0.0000,2.7700,2.5200,0.0000,0.0000,0.0000,28.3700,9.4600,9.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.8000,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,5.1900,19.3300,19.3300,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
94,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,0.0000,0.0000,270.0001,0.0000,0.0000,55.7200,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.1600,0.0000,0.0000,0.0000,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,22.0100,0.0000,0.0000,0.0000,17.9400,15.1600,0.0000,22.3700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.1300,0.0000,0.0000,2.7700,2.5200,0.0000,0.0000,0.0000,30.6600,10.2200,10.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.8000,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,5.2600,21.2200,21.2200,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
93,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,0.0000,0.0000,270.0001,0.0000,0.0000,56.6600,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.1600,0.0000,0.0000,0.0000,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,22.0100,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,22.3700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.1500,0.0000,0.0000,2.7700,2.5200,0.0000,0.0000,0.0000,32.9300,10.9800,10.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.8000,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,5.8000,23.0800,23.0800,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
92,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,0.0000,0.0000,270.0001,0.0000,0.0000,60.9000,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.1600,0.0000,0.0000,0.0000,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,22.0100,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,22.3700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.1100,0.0000,0.0000,2.8700,2.5200,0.0000,0.0000,0.0000,35.1800,11.7300,11.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.8000,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,6.2700,24.8400,24.8400,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
91,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.3673,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,0.0000,0.0000,270.0001,0.0000,0.0000,65.1600,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.1600,0.0000,0.0000,0.0000,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,22.0100,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,22.3700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.0200,0.0000,0.0000,2.8700,2.5200,0.0000,0.0000,0.0000,36.2700,12.0900,12.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.8100,0.8200,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,6.6800,25.2000,25.2000,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
90,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0676,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,22.9900,0.0000,270.0001,0.0000,0.0000,69.4000,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,9.4500,17.4500,0.0000,0.0000,40.1600,0.0000,0.0000,0.1200,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,20.4600,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,22.3700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.3300,0.0000,0.0000,2.8700,2.5200,0.0000,0.0000,0.0000,37.4200,12.4700,12.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.8100,0.8200,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,7.0800,25.8400,25.8400,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
89,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0676,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,45.9700,0.0000,270.0001,0.0000,0.0000,73.1900,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.0200,17.4500,0.0000,0.0000,40.1600,0.0000,0.0000,0.2500,50.6500,5.0800,0.0000,0.0000,0.0000,24.4400,20.4600,0.0000,12.9200,0.0000,17.9400,30.3300,0.0000,22.3700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.7100,4.3400,0.0000,0.0000,2.8700,2.5200,0.0000,0.0000,0.0000,38.4900,12.8300,12.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.8100,0.8200,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,7.5700,26.2000,26.2000,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
88,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,68.9600,0.0000,270.0001,0.0000,0.0000,77.4300,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.0200,17.4500,0.0000,0.0000,40.1600,0.0000,0.0000,0.3700,50.6500,5.0800,0.0000,0.0000,0.0000,21.2600,20.4600,0.0000,12.9200,0.0000,17.9400,30.3300,0.0000,22.3700,6.1700,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.8700,4.3600,0.0000,0.0000,2.8700,2.6000,0.0000,0.0000,0.0000,53.0300,17.6800,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.7900,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,12.7500,26.8400,26.8400,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
87,60IS2022/11/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3100,0.0000,91.9700,0.0000,270.0001,0.0000,0.0000,81.6900,90.9300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0800,0.0000,0.0000,19.9500,45.4300,116.1500,121.7400,198.1800,120.8900,0.0000,15.2800,18.1000,44.4500,142.0100,0.0000,0.0000,0.0000,0.0000,0.2700,30.0300,17.4500,0.0000,0.0000,40.1600,0.0000,0.0000,0.5000,50.6500,5.0800,0.0000,0.0000,0.0000,21.2600,20.4600,0.0000,12.9200,9.5400,17.9400,48.7000,0.0000,22.3700,6.1700,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.8700,4.3800,0.0000,0.0000,2.8700,2.6000,0.0000,0.0000,0.0000,53.7400,17.9100,17.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.2600,0.7800,0.7900,0.0000,0.1600,1.8200,0.2500,1.9200,2.1000,1.5700,3.3900,12.8700,27.0800,27.0800,2.3100,0.0000,1.9600,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4000,1.7100,0.0000,0.0000,0.0000,0.0000,1.7100,1.3000,0.0000,4.1500,0.0000,1.8500,0.0000,0.0000,0.3100,1.7300
