timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2800,0.0000,0.0000,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,5.3100,58.0200,49.9100,35.2500,59.7500,23.8800,5.1700,13.7100,7.3900,19.6100,62.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,2.2800,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1085.5720,-96.87,0.00,12.3568,0.00,976.3452
2,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.7500,23.8800,5.1700,10.4700,6.1300,10.5600,55.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,3.5200,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1037.0420,-102.87,0.00,11.9995,0.00,922.1725
3,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.3012,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.7500,23.8800,5.1700,9.8300,6.1300,10.5600,33.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,3.5200,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1028.5732,-116.87,0.00,12.0460,0.00,899.6572
4,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.3012,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.7500,23.8800,5.1700,9.8300,6.1300,10.5600,33.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,3.5200,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1029.5732,-153.87,0.00,12.3652,0.00,863.3380
5,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,14.8643,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.7500,23.8800,5.1700,9.8300,6.1300,10.5600,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,15.3900,3.5200,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1044.9263,-181.87,0.00,12.7293,0.00,850.3270
6,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,14.8643,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.7500,23.8800,5.1700,9.8300,6.1300,10.5600,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,15.3900,2.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1045.7763,-208.87,0.00,12.9633,0.00,823.9430
7,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,14.8643,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.0700,23.8800,5.1700,9.8300,6.1300,10.5600,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,1.4000,2.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1031.1063,-226.87,0.00,12.9912,0.00,791.2451
8,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,14.8643,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.0700,23.8800,5.1700,9.8300,6.1300,10.5600,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,2.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1030.9863,-242.87,0.00,13.1246,0.00,774.9917
9,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.3012,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.0700,23.8800,5.1700,9.8300,6.1300,10.5600,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,2.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1031.4232,-255.87,0.00,13.2375,0.00,762.3157
10,BRPL,54DSBRPL2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.3012,190.0000,0.0000,0.0000,0.0000,0.0000,20.9300,3.1900,0.0000,15.5640,-2.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.8400,0.0000,0.0000,4.8100,58.0200,49.9100,35.2500,59.0700,23.8800,5.1700,9.8300,6.1300,10.5600,33.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,2.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.9100,0.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1030.0832,-265.87,0.00,13.3102,0.00,750.9030
