timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0742,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6400,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.3900,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,941.3583,-293.88,0.00,10.2763,0.00,637.2020
2,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0742,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6400,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.3900,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,941.6883,-303.88,0.00,10.3569,0.00,627.4514
3,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0742,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,187.4900,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7700,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,925.0883,-315.09,0.00,10.3896,0.00,599.6087
4,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0742,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7700,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,941.1083,-328.09,0.00,10.6159,0.00,602.4024
5,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0297,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,10.0500,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7700,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,941.9528,-339.29,0.00,10.7848,0.00,591.8780
6,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0297,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,10.0500,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.0128,-345.37,0.00,10.8470,0.00,583.7958
7,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0297,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,219.9300,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,955.3028,-359.17,0.00,10.9990,0.00,585.1338
8,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0297,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,219.9300,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,954.9628,-366.13,0.00,11.0357,0.00,577.7971
9,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0297,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,0.9600,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.0128,-357.84,0.00,11.0617,0.00,569.1111
10,NDPL,63DSNDPL2025/03/03,0.0000,0.0000,0.0000,0.0000,-0.0297,0.0000,0.0000,0.0000,44.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,203.3500,0.0000,0.0000,58.4493,0.0000,0.0000,69.9500,0.0000,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,6.1200,27.0800,34.9500,0.0000,10.5900,41.1100,3.3200,6.8600,4.2700,13.4000,43.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8700,0.0000,5.5700,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,9.4200,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.9300,0.0000,0.0000,0.0000,1.2600,0.9600,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.8428,-363.84,0.00,11.1072,0.00,562.8956
