Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.09,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,52.99,37.42,42.15,0.00,0.00,42.46,55.38,0.00,58.10,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,20.76,0.00,200.00,20.00,10.76,0.00,0.00,0.00,36.49,12.17,12.17,300.00,300.00,100.00,200.00,0.00,12.00,23.66,23.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
00:15-00:30,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.09,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,52.99,37.42,42.15,0.00,0.00,42.46,55.38,0.00,58.10,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,20.32,0.00,200.00,20.00,10.76,0.00,0.00,0.00,36.49,12.17,12.17,300.00,300.00,100.00,200.00,0.00,11.33,23.34,23.33,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
00:30-00:45,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.09,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,44.16,31.17,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,20.10,0.00,200.00,20.00,10.76,0.00,0.00,0.00,37.01,12.33,12.33,300.00,300.00,100.00,200.00,0.00,11.00,23.34,23.33,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
00:45-01:00,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.09,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,44.16,31.17,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,19.88,0.00,200.00,20.00,10.76,0.00,0.00,0.00,37.01,12.33,12.33,300.00,300.00,100.00,200.00,0.00,11.00,23.34,23.33,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
01:00-01:15,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.34,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,44.16,37.42,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,19.66,0.00,200.00,20.00,10.76,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,6.67,16.66,16.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
01:15-01:30,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.34,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,44.16,37.42,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,19.45,0.00,200.00,20.00,10.76,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,6.67,16.66,16.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
01:30-01:45,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.34,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,44.16,31.17,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,19.23,0.00,200.00,20.00,100.00,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,6.67,16.66,16.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
01:45-02:00,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.34,80.91,105.39,8.62,68.47,30.43,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.74,0.00,0.00,0.00,44.16,31.17,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,17.92,0.00,200.00,20.00,100.00,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,6.67,16.66,16.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
02:00-02:15,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.59,80.91,105.39,8.62,68.47,20.29,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.45,0.00,0.00,0.00,52.99,37.42,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,16.82,0.00,200.00,20.00,100.00,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,8.67,16.66,16.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
02:15-02:30,67DC2025/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.29,104.18,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,16.68,98.32,125.27,130.84,410.62,98.76,21.65,45.00,27.69,45.53,98.87,0.00,52.59,80.91,105.39,8.62,68.47,20.29,18.34,0.00,24.62,0.00,0.00,5.70,65.42,20.45,0.00,0.00,0.00,52.99,37.42,42.15,0.00,0.00,42.46,55.38,0.00,0.00,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.00,10.51,15.51,0.00,200.00,20.00,100.00,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,8.67,16.66,16.67,5.73,6.96,0.00,13.15,11.30,25.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,24.63,8.85,6.13,24.33,0.00,416.00
