timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,232.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,6.1800,13.2900,34.4500,0.0000,34.2700,39.0600,3.5500,7.1200,0.0000,13.3400,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,4.6900,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,13.2800,9.6200,12.2100,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,904.9983,247.56,0.00,10.7903,0.00,1141.7680
2,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,232.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,6.1800,13.2900,34.4500,0.0000,34.2700,39.0600,3.5500,7.1200,0.0000,13.3400,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,4.6900,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,13.2800,9.6200,12.2100,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,903.3629,227.56,0.00,10.9446,0.00,1119.9783
3,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,232.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.4000,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1200,0.0000,13.3400,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,4.6900,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,13.2800,9.6200,8.1300,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,895.5088,208.56,0.00,11.0382,0.00,1093.0306
4,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,232.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.4000,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1200,0.0000,13.3400,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,4.6900,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,14.9300,9.6200,8.1400,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,897.3388,187.56,0.00,11.2299,0.00,1073.6689
5,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,232.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.4000,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1200,0.0000,13.3400,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,3.0600,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,14.9300,9.6200,8.1400,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,895.7088,146.47,0.00,11.5599,0.00,1030.6189
6,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,191.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5100,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1200,0.0000,13.3400,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,3.0600,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,14.9300,9.6200,8.1400,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,854.5788,169.93,0.00,11.0173,0.00,1013.4915
7,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,191.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5100,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1600,0.0000,13.3500,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,3.0600,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,14.9300,9.6200,8.1400,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,854.2988,220.47,0.00,10.5905,0.00,1064.1783
8,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,150.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5100,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1600,0.0000,7.5800,15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,3.0600,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,13.2800,9.6200,8.1400,7.3700,5.6300,10.6200,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.1688,268.47,0.00,9.6654,0.00,1050.9734
9,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,150.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5100,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1600,0.0000,7.5800,15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,3.0600,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,13.2800,9.6200,8.1400,7.3700,5.6300,10.8600,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,793.7388,256.47,0.00,9.7794,0.00,1040.4294
10,NDPL,82DSNDPL2024/09/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,10.2255,0.0000,0.0000,0.0000,0.0000,0.0000,17.7400,151.3300,44.4700,0.0000,-0.9788,0.0000,0.0000,70.5900,0.0000,150.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.5100,13.3000,34.4500,0.0000,34.2700,39.0800,3.5500,7.1600,0.0000,7.5800,15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0600,10.5400,1.5300,0.0000,11.4800,0.0000,0.0000,0.0000,15.0500,2.9700,0.0000,0.0000,0.0000,13.2800,9.6200,8.1400,7.3700,5.6300,10.8600,14.1800,5.6800,0.0000,3.8600,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5388,245.47,0.00,9.8617,0.00,1028.1471
