Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,148.1200,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,27.6900,15.4900,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,11.1700,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.4600,0.0000,0.0000,10.8500,10.8000,0.0000,0.0000,0.0000,32.0800,10.6900,10.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.8800,3.9000,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
95,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,148.1200,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,27.6900,15.4900,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.4600,0.0000,0.0000,10.8500,10.8000,0.0000,0.0000,0.0000,34.0600,11.3500,11.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.8800,3.9000,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
94,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,148.1200,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,27.6900,15.4900,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.4600,0.0000,0.0000,10.8500,10.8000,0.0000,0.0000,0.0000,36.0100,12.0100,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.8800,3.9000,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
93,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,148.1200,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,27.6900,15.4900,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4300,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.4600,0.0000,0.0000,10.8500,10.8000,0.0000,0.0000,0.0000,37.8800,12.6300,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.8800,3.9000,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
92,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,149.8000,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,29.6000,16.2700,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.4600,0.0000,0.0000,10.9900,10.8000,0.0000,0.0000,0.0000,39.3500,13.1200,13.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.8800,3.9000,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
91,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,149.8000,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,29.6000,16.2700,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,32.7800,0.0000,0.0000,10.9900,10.8000,0.0000,0.0000,0.0000,39.7800,13.2600,13.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.9100,3.9700,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
90,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,149.8000,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,29.6000,16.2700,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,33.0900,0.0000,0.0000,10.9900,10.8000,0.0000,0.0000,0.0000,39.0600,13.0200,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.9100,3.9700,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
89,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,149.8000,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,29.6000,16.2700,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.6900,39.6300,29.6000,37.3500,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,43.6500,0.0000,0.0000,10.9900,10.8000,0.0000,0.0000,0.0000,39.1900,13.0600,13.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,0.9800,0.9100,3.9700,1.4600,0.4300,7.1100,0.4900,3.8900,4.2700,0.0000,2.3100
88,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,148.1200,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,27.6900,15.4900,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4400,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,43.0100,0.0000,0.0000,11.2200,10.8000,0.0000,0.0000,0.0000,39.5600,13.1900,13.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,1.0200,0.8400,3.8800,1.5100,0.4300,6.9300,0.4700,3.7800,4.1400,0.0000,2.2700
87,05IS2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.8000,0.0000,37.0000,120.0000,0.0000,0.0000,30.0000,0.0000,87.3600,577.3400,148.1200,0.0000,270.0000,0.0000,0.0000,116.3500,86.3000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.3400,0.0000,0.0000,20.0700,87.1600,114.3800,119.7600,337.9500,112.5700,10.5700,41.0600,25.5700,43.5000,142.8500,0.0000,0.0000,0.0000,0.0000,0.0000,60.2800,27.6900,15.4900,0.0000,17.2700,0.0000,0.0000,0.0000,49.1500,28.4600,0.0000,0.0000,0.0000,47.5800,30.8900,41.3100,38.2700,28.1500,35.4400,31.9300,30.8200,76.8600,9.1900,19.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,42.8900,0.0000,0.0000,11.2200,10.8000,0.0000,0.0000,0.0000,34.5600,11.5200,11.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,4.9900,2.9000,21.7900,1.0200,0.8400,3.8800,1.5100,0.4300,6.9300,0.4700,3.7800,4.1400,0.0000,2.2700
