genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,1.680155288735,2.1738817419,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.58908583757,2.013764016935,2.80550585623,0,2.4740210385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,1.0925874267,1.94331570444,0,4.83808002975,1.454291984145,1.61875142286,1.799905798185,,,0,0,0.5826034478,,,2.96384121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.86271028074,0,1.727618213805,
2,0,0,0,1.680155288735,2.1738817419,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.58908583757,2.013764016935,2.80550585623,0,2.4740210385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,1.0925874267,1.94331570444,0,4.83808002975,1.454291984145,1.61875142286,1.799905798185,,,0,0,0.5826034478,,,2.96384121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.86271028074,0,1.727618213805,
3,0,0,0,1.680155288735,2.1738817419,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.58908583757,2.013764016935,2.80550585623,0,2.4740210385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,1.0925874267,1.94331570444,0,4.83808002975,1.454291984145,1.61875142286,1.799905798185,,,0,0,0.5826034478,,,2.96384121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.86271028074,0,1.727618213805,
4,0,0,0,1.680155288735,2.1738817419,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.58908583757,2.013764016935,2.80550585623,0,2.4740210385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,1.0925874267,1.94331570444,0,4.83808002975,1.454291984145,1.61875142286,1.799905798185,,,0,0,0.5826034478,,,2.96384121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.86271028074,0,1.727618213805,
5,0,0,0,1.680155288735,2.2101131151,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.82856294875,1.58908583757,2.013764016935,2.80550585623,0,2.4740210385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,1.0925874267,1.94331570444,0,4.83808002975,1.454291984145,1.61875142286,1.799905798185,,,0,0,0.5826034478,,,2.96384121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.86271028074,0,1.727618213805,
6,0,0,0,1.680155288735,2.2101131151,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.90399129405,1.58908583757,2.013764016935,2.80550585623,0,2.4755720385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,1.0925874267,1.94331570444,0,4.83808002975,1.454291984145,1.61875142286,1.799905798185,,,0,0,0.5826034478,,,2.96384121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.86271028074,0,1.727618213805,
7,0,0,0,1.680155288735,2.2101131151,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.90399129405,1.58885483757,2.013764016935,2.80550585623,0,2.4941840385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,0.91048954612,1.94331570444,0,4.83808002975,1.454291984145,1.61744792286,1.798525298185,,,0,0,0.5826034478,,,2.95988121,,0,,0,1.59431109057,,,0.232752625215,0.722058761875,0.35875397338,0.86271028074,0,1.727618213805,
8,0,0,0,1.680155288735,2.2101131151,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.90399129405,1.59093383757,2.013764016935,2.80550585623,0,2.4941840385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,0.91048954612,1.94331570444,0,4.83808002975,1.454291984145,1.61744792286,1.798525298185,,,0,0,0.5826034478,,,2.95988121,,0,,0,1.59431109057,,,0.232752625215,0.722058761875,0.35875397338,0.86271028074,0,1.727618213805,
9,0,0,0,1.71668043173,2.2101131151,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.90399129405,1.59093383757,2.013764016935,2.80550585623,0,2.4941840385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,0.91048954612,1.94331570444,0,4.83808002975,1.454291984145,1.61744792286,1.798525298185,,,0,0,0.5826034478,,,2.95988121,,0,,0,1.59431109057,,,0.232752625215,0.722058761875,0.35875397338,0.86271028074,0,1.727618213805,
10,0,0,0,1.71668043173,2.2101131151,0,0,0,,0,0,2.59013331434,1.66284401822,0,0,0,2.90399129405,1.59093383757,2.013764016935,2.80550585623,0,2.4941840385,,,0,0,,,,2.94862218057,,0,,2.57818224048,7.78967482139,,,,,,,0.91048954612,1.94331570444,0,4.83808002975,1.454291984145,1.61744792286,1.798525298185,,,0,0,0.5826034478,,,2.95988121,,0,,0,1.59431109057,,,0.232752625215,0.722058761875,0.35875397338,0.86271028074,0,1.727618213805,
