timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,13.0330,0.0000,0.0000,0.0000,0.0000,0.0000,38.3500,9.0100,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2500,0.0000,0.0000,4.9700,0.0000,50.4800,71.3100,58.2200,25.8100,8.7400,17.4800,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,4.6300,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.0900,0.0000,0.0000,0.0000,20.4100,14.5300,18.5100,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,37.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1604.4781,568.53,0.00,18.3277,0.00,2154.6804
2,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.3500,9.0100,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2500,0.0000,0.0000,4.9700,0.0000,50.4800,71.3100,58.2200,25.8100,8.7400,17.4800,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,4.6300,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.0900,0.0000,0.0000,0.0000,20.4100,14.5300,18.5100,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1606.8932,542.82,0.00,18.4176,0.00,2131.2956
3,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.3500,8.6900,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,435.5500,0.0000,0.0000,4.9800,0.0000,50.4800,71.3100,58.2200,26.0900,8.7400,17.4800,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,4.6300,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2100,0.0000,0.0000,0.0000,18.7700,14.5300,18.5100,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1541.3532,559.82,0.00,17.7243,0.00,2083.4489
4,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.3500,8.6900,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,411.3500,0.0000,0.0000,4.9800,0.0000,50.4800,71.3100,58.2200,26.1000,8.7400,17.4800,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,4.6300,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2100,0.0000,0.0000,0.0000,18.7700,14.5300,17.9200,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1516.0132,559.82,0.00,17.5114,0.00,2058.3218
5,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6400,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,9.0100,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,387.1600,0.0000,0.0000,4.9700,0.0000,50.4800,71.3100,58.2200,25.8100,8.7400,18.0200,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,4.6300,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,18.7700,14.5300,17.9200,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,37.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1495.0032,579.18,0.00,17.4976,0.00,2056.6856
6,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,9.0100,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.7600,0.0000,0.0000,4.9700,0.0000,50.4800,71.3100,58.2200,25.8100,8.7400,18.0200,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,2.3100,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,18.7700,14.5300,17.9200,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1439.8132,592.73,0.00,17.1478,0.00,2015.3954
7,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,4.8400,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,314.5600,0.0000,0.0000,4.9700,0.0000,50.4800,71.3100,58.2200,25.8100,8.7400,18.0200,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,2.3100,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,20.4100,14.5300,17.9200,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1412.2132,559.82,0.00,16.6395,0.00,1955.3937
8,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,14.0181,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,4.8400,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273.0900,0.0000,0.0000,4.9700,0.0000,50.4800,71.3100,58.2200,25.8100,8.7400,18.0200,11.2200,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,2.3100,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,20.4100,14.5300,17.9200,17.3500,12.7600,16.1300,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1369.8732,559.82,0.00,16.2838,0.00,1913.4094
9,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,13.0330,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,4.8400,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273.0900,0.0000,0.0000,4.9800,0.0000,50.4800,71.3100,58.2200,25.8100,5.0800,10.3300,6.2900,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,2.3100,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,18.7700,14.5300,17.9200,17.3500,8.5000,15.6100,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1322.9681,539.82,0.00,16.0578,0.00,1846.7303
10,BRPL,76DSBRPL2024/09/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7000,0.0000,13.0330,0.0000,0.0000,0.0000,0.0000,0.0000,25.3800,4.8400,67.1900,0.0000,83.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273.0900,0.0000,0.0000,4.9800,0.0000,50.4800,71.3100,58.2200,25.8100,5.0800,10.3300,6.2900,14.3300,42.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.3100,23.8200,2.3100,0.0000,27.6900,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,18.7700,14.5300,17.9200,17.3500,8.5000,15.6100,21.4100,6.7600,61.0300,5.5000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1310.2181,523.82,0.00,16.0851,0.00,1817.9530
