NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,873.05,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,873.79,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,867.13,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,877.87,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,925.28,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,924.13,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,924.82,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,913.09,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,838.366096,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,825.556096,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,817.826096,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,816.166096,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,814.096096,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,812.586096,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,807.826096,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,806.816096,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,810.446096,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,808.046096,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,824.956096,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,823.386096,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,837.606096,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,853.286096,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,879.146096,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,909.346096,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1110.198876,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1122.128876,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1125.358876,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1143.088876,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1106.088876,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1085.328876,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1071.548876,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1121.548876,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1135.888876,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1173.058876,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1243.868876,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1258.588876,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1315.998876,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1344.928876,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1350.598876,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1381.188876,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1405.888876,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1424.538876,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1442.108876,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1463.428876,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1479.348876,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1485.098876,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1485.618876,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1485.118876,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1508.868876,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1506.758876,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1491.028876,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1487.828876,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1492.398876,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1490.868876,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1478.258876,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1464.428876,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1454.818876,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1449.608876,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1425.868876,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1397.338876,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1375.628876,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1345.828876,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1318.108876,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1288.158876,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1250.218876,0,0,0,0,0,0
