Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,318.94,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,53.7,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,2.69999999999999,0.27,0.489999999999998,1.49,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.51,100,100,100,0,0,195.77,197.6
02:45-03:00,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,318.94,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,53.7,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,1.02,0.27,0.489999999999998,1.49,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.51,100,100,100,0,0,195.77,197.6
03:00-03:15,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,318.94,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,53.97,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.5,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,1.49,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.33,100,100,100,0,0,195.77,197.6
03:15-03:30,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,318.94,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.5,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,1.49,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.33,100,100,100,0,0,195.77,197.6
03:30-03:45,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,318.94,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.5,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,1.49,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.33,100,100,100,0,0,195.77,197.6
03:45-04:00,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,318.94,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.5,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,1.49,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.33,100,100,100,0,0,195.77,197.6
04:00-04:15,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,32.82,305.95,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.05,100,100,100,0,0,195.77,197.6
04:15-04:30,59DC2025/04/01,0,0,0,0,0,0,0,0,101.6,0,37,155,0,0,155,0,32.82,229.01,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,324.18,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,9.78,21.18,13.02,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.05,100,100,100,0,0,195.77,197.6
04:30-04:45,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,20.64,149.16,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,319.06,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,6.54,13.66,7.67,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.05,100,100,100,0,0,193.12,196.42
04:45-05:00,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,20.64,74.73,1.05,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,319.06,0,0,4.54,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,6.54,11.48,7.67,12.44,34.62,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.04,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.74,0.21,0,13.31,0,0,300,300,200,200,18.05,100,100,100,0,0,193.12,196.42
05:00-05:15,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,20.64,74.73,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,319.06,0,0,2.88,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,6.54,11.48,7.67,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.1,0.21,0,11.34,0,0,300,300,200,200,17.77,100,100,100,0,0,193.12,196.42
05:15-05:30,59DC2025/04/01,0,0,0,0,0,0,0,0,70.17,0,37,155,0,0,155,0,20.64,74.73,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,319.06,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,6.54,11.48,7.67,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.35,0,0,0,0,0.75,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.1,0.21,0,11.34,0,0,300,300,200,200,17.77,100,100,100,0,0,193.12,196.42
05:30-05:45,59DC2025/04/01,0,0,0,0,0,0,0,0,50.93,0,37,155,0,0,155,0,20.64,74.73,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,319.06,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,6.54,11.48,7.67,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.5,0,0,0,0,1.51,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.1,0.21,0,11.34,0,0,300,300,200,200,17.77,100,100,100,0,0,193.12,196.42
05:45-06:00,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,74.73,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,262.33,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.18,1.83,1.59,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.5,0,0,0,0,1.51,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.1,0.21,0,11.34,0,0,300,300,200,200,17.77,100,100,100,0,0,193.12,196.42
06:00-06:15,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,43.84,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,183.96,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.51,1.5,0,0,0,0,1.51,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.1,0.21,0,11.34,0,0,300,300,200,200,17.5,100,100,100,0,0,193.12,196.42
06:15-06:30,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,43.84,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,126.05,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.51,1.5,0,0,0,0,1.51,0,0.51,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,0.01,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.1,0.21,0,11.34,0,0,300,300,200,200,17.5,100,100,100,0,0,193.12,196.42
06:30-06:45,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,43.84,2.11,0,29.5185,0,0,0,3.97000000000001,0,0,0,0,0,0,0,96.09,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.51,1.5,0,0,0.44,0,1.51,0,2.69999999999999,0,0.489999999999998,1.03,0,0,975,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.21,0,11.34,0,0,300,0,200,200,17.5,0,0,0,0,0,193.12,196.42
06:45-07:00,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,43.84,2.11,0,29.5185,0,0,0,3.97000000000001,0,0,0,0,0,0,0,81.12,0,0,0.699999999999999,3.53,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.37,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.51,1.5,0,0,0.44,0,1.51,0.18,2.69999999999999,0,0.5,1.03,0,0,975,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.21,0,11.34,0,0,0,0,0,0,17.5,0,0,0,0,0,193.12,196.42
07:00-07:15,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,43.84,2.11,0,29.5185,0,0,0,3.97000000000001,0,0,0,0,0,0,0,81.12,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.11,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.44,0,0,0.44,0,1.51,0.719999999999999,2.69999999999999,0,0.5,1.03,0,0,975,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.21,0,11.34,0,0,0,0,0,0,17.32,0,0,0,0,0,193.12,196.07
07:15-07:30,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,43.84,2.11,0,29.5185,0,0,0,3.97000000000001,0,0.24,0,0,0,0,0,64.13,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.11,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.44,0,0.13,0.44,0,1.51,0.729999999999997,2.69999999999999,0,0.5,1.03,0,0,975,0,0.0299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.21,0,11.34,0,0,0,0,0,0,17.32,0,0,0,0,0,193.12,196.07
07:30-07:45,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,127.89,2.11,0,29.5185,0,0,0,3.97000000000001,0,1.24,0,0,0,0,0,80.12,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.11,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.44,0,0.619999999999999,0.44,0,1.51,0.729999999999997,1.02,0,0.5,1.03,0,0,975,0,0.0299999999999999,0,0,0,0.0600000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.21,0,11.34,0,0,0,0,0,0,17.32,0,0,0,0,0,193.12,196.07
07:45-08:00,59DC2025/04/01,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,214.46,2.11,0,29.5185,0,0,0,3.97000000000001,0,3.79,0,0,0,0,0,141.54,0,0,0.699999999999999,3.66000000000001,5.94999999999999,5.96000000000001,15.97,4.30999999999999,1.15,1.83,1.59,1.75,5.65000000000001,0,54.11,85.35,74.38,0,0,0.4,0,0,2.04,0,0,0.0800000000000001,2.69,0,0,0,0,1.26,1.44,0,0.619999999999999,0.44,0,1.51,0.739999999999998,0.51,0,0.5,1.03,0,0,975,0,0.0299999999999999,0,0,0,0.0700000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.21,0,11.34,0,0,0,0,0,0,17.32,0,0,0,0,0,193.12,196.07
