Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,0.00,0.00,320.00,0.00,0.00,71.93,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,42.00,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,2.56,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,10.90,10.90,0.00,0.00,0.00,11.86,12.20,27.07,300.00,300.00,200.00,200.00
23:30-23:45,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,0.00,0.00,320.00,0.00,0.00,71.93,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,42.00,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,2.56,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,11.43,11.43,0.00,0.00,0.00,11.86,12.20,27.07,300.00,300.00,200.00,200.00
23:15-23:30,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,0.00,0.00,320.00,0.00,0.00,87.01,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,42.00,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,2.56,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,11.79,11.79,0.00,0.00,0.00,11.86,12.20,27.07,300.00,300.00,200.00,200.00
23:00-23:15,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,0.00,0.00,320.00,0.00,0.00,87.01,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,42.00,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,2.56,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,12.19,12.19,0.00,0.00,0.00,11.86,12.20,27.07,300.00,300.00,200.00,200.00
22:45-23:00,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,0.00,0.00,320.00,0.00,0.00,96.68,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,41.48,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,12.42,12.42,0.00,0.00,0.00,11.86,12.20,27.07,300.00,300.00,200.00,200.00
22:30-22:45,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,0.00,0.00,320.00,0.00,0.00,117.95,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,41.48,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,12.93,12.93,0.00,0.00,0.00,11.86,12.20,27.07,300.00,300.00,200.00,200.00
22:15-22:30,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,117.95,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,41.48,66.25,0.00,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,13.17,13.17,0.00,0.00,0.00,11.86,12.20,28.04,300.00,300.00,200.00,200.00
22:00-22:15,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,117.95,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,41.48,66.25,0.00,8.83,9.42,0.00,13.17,0.00,0.00,16.48,0.00,13.36,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.02,7.21,0.00,200.00,2.60,1.92,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,13.13,13.13,0.00,0.00,0.00,11.86,12.20,28.04,300.00,300.00,200.00,200.00
21:45-22:00,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,117.95,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,41.48,65.16,0.00,8.83,9.42,0.00,13.17,0.00,0.00,16.48,0.00,13.36,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.60,2.00,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,12.95,12.95,0.00,0.00,0.00,11.86,12.20,28.04,300.00,300.00,200.00,200.00
21:30-21:45,99DC2023/11/05,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,653.15,20.83,0.00,320.00,0.00,0.00,117.95,104.74,271.91,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.51,92.00,56.70,123.67,418.77,103.13,20.56,33.57,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,19.72,0.00,0.00,20.19,0.00,0.00,0.00,26.40,0.00,41.48,65.16,0.00,49.68,9.42,0.00,13.17,0.00,0.00,16.48,0.00,13.36,5.12,0.00,0.00,0.00,0.00,320.00,420.00,0.59,2.10,7.21,0.00,200.00,2.60,2.00,0.00,0.00,87.68,20.00,6.66,6.67,300.00,300.00,100.00,200.00,46.87,7.00,12.59,12.59,0.00,0.00,0.00,11.86,12.20,28.04,300.00,300.00,200.00,200.00
