Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
00:00-00:15,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.46,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,14.00,2.33,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,2.07,0.00,0.00,0.00,56.51,18.83,18.83,300.00,300.00,100.00,200.00,0.00,11.66,53.00,53.00,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:15-00:30,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.46,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,14.00,2.33,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,2.07,0.00,0.00,0.00,55.99,18.67,18.67,300.00,300.00,100.00,200.00,0.00,11.66,52.00,52.00,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:30-00:45,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.46,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,14.00,2.33,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,2.07,0.00,0.00,0.00,55.99,18.67,18.67,300.00,300.00,100.00,200.00,0.00,10.66,45.00,45.00,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:45-01:00,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.46,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,14.00,2.33,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,2.07,0.00,0.00,0.00,55.99,18.67,18.67,300.00,300.00,100.00,200.00,0.00,10.66,43.66,43.67,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:00-01:15,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.46,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,3.57,15.11,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,58.01,19.33,19.33,300.00,300.00,100.00,200.00,0.00,11.00,41.34,41.33,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:15-01:30,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,3.57,70.88,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,59.51,19.83,19.83,300.00,300.00,100.00,200.00,0.00,11.34,39.34,39.33,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:30-01:45,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,3.57,70.88,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,61.99,20.67,20.67,300.00,300.00,100.00,200.00,0.00,11.66,31.34,31.33,0.00,0.00,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:45-02:00,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,3.57,70.88,0.00,6.52,0.00,0.00,0.00,320.00,440.00,0.80,1.87,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,64.50,21.50,21.50,300.00,300.00,100.00,200.00,0.00,12.34,31.00,31.00,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
02:00-02:15,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,3.57,70.88,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.80,1.71,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,66.00,22.00,22.00,300.00,300.00,100.00,200.00,0.00,13.00,31.00,31.00,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
02:15-02:30,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,0.00,70.88,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.80,1.71,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,67.01,22.33,22.33,300.00,300.00,100.00,200.00,0.00,13.66,31.00,31.00,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
02:30-02:45,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,0.00,70.88,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.80,1.71,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,14.66,30.66,30.67,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
02:45-03:00,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,0.00,15.11,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.80,1.71,7.00,0.00,200.00,1.36,1.99,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,15.34,30.00,30.00,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
03:00-03:15,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.80,1.71,7.00,0.00,200.00,1.31,1.92,0.00,0.00,0.00,73.99,24.67,24.67,300.00,300.00,100.00,200.00,0.00,10.34,32.34,32.33,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00
03:15-03:30,58DC2025/03/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.28,104.18,272.49,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,124.33,407.25,139.69,20.85,42.39,26.40,45.53,148.30,0.00,28.66,52.67,59.73,0.00,0.00,8.87,0.00,0.00,20.19,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,34.78,28.25,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.80,1.71,7.00,0.00,200.00,1.31,1.92,0.00,0.00,0.00,76.01,25.33,25.33,300.00,300.00,100.00,200.00,0.00,11.00,32.34,32.33,0.00,0.00,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00
