Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
96,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3200,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,56.7900,100.0900,149.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8900,13.9400,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,11.8100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,70.5000,23.5000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,52.2700,100.0900,192.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8900,13.9400,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,12.0100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,71.5100,23.8300,23.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,95.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,52.2700,100.0900,230.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,14.9100,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8800,13.9400,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.1200,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,12.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,72.4900,24.1700,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,95.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,48.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,14.9100,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8800,13.9400,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,12.4100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,112.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,43.5100,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,14.9100,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8800,13.9400,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,12.8100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,29.0001,0.0000,0.0000,0.0000,112.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,43.5100,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,14.9100,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8800,13.9400,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,13.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,29.0001,0.0000,0.0000,0.0000,112.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,17.2100,88.3800,114.0800,119.4300,402.3000,121.0100,6.3800,19.8800,13.9400,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,63.3400,63.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,345.7200,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,18.1100,88.3800,114.0800,119.4300,402.3000,121.0100,6.4900,19.8800,17.1900,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,72.4900,24.1700,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,62.3400,62.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,401.5600,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.5100,0.0000,0.0000,19.9800,88.3800,114.0800,119.4300,402.3000,121.0100,7.1900,19.8800,19.9800,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,14.2100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,71.5100,23.8300,23.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,61.6600,61.6700,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,440.8700,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.7600,0.0000,0.0000,19.9800,88.3800,114.0800,119.4300,402.3000,121.0100,7.1900,19.8800,19.9800,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,11.6800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,8.9200,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,14.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,60.0000,60.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
86,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,440.8700,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.9700,0.0000,0.0000,19.9800,88.3800,114.0800,119.4300,402.3000,121.0100,7.1900,32.4600,19.9800,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,11.6800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,40.1900,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,14.6100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,55.0000,55.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,65IS2025/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,440.8700,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.2500,0.0000,0.0000,19.9800,88.3800,114.0800,119.4300,402.3000,121.0100,7.1900,32.4600,19.9800,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.9500,8.5300,0.0000,0.0000,41.9600,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,11.6800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,40.1900,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,14.8100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,53.3400,53.3300,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
