Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,555.4900,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.4200,0.0000,0.0000,14.5900,72.4200,114.0500,119.4100,369.3400,132.5300,16.6800,32.4700,19.9800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,8.5700,5.0400,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,18.1600,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.3400,35.3300,47.7400,17.8200,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.4200,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,112.7800,37.5900,37.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.5700,15.5000,1.9400,1.8100,2.9400,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
95,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,586.3200,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.4200,0.0000,0.0000,14.5900,72.4200,114.0500,119.4100,369.3400,132.5300,16.6800,32.4700,19.9800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,8.5700,5.0400,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,18.1600,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.3400,35.3300,47.7400,17.8200,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.4200,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,111.6300,37.2100,37.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.5700,15.5000,1.9400,1.8100,2.9400,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
94,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,8.5700,5.0400,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.3400,35.3300,47.7400,17.8200,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.0700,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,110.1300,36.7100,36.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.4600,15.5000,1.9400,1.8100,2.9400,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
93,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,17.1400,5.0400,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.3400,35.3300,47.7400,17.8200,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.0800,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,109.7800,36.5900,36.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.4600,15.5000,1.9400,1.8100,2.9400,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
92,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,28.9400,10.1600,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.8500,37.2500,47.7400,17.8200,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.6200,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,109.2600,36.4200,36.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.5700,15.5000,1.9400,1.8100,2.9400,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
91,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,28.9400,10.1600,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,29.5100,37.2500,47.7400,17.8200,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.6600,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,108.8000,36.2600,36.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.5700,15.5000,1.9400,1.8400,2.9700,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
90,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0001,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,616.2700,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,28.9400,10.1600,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.8500,37.2500,47.7400,14.7500,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.1600,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,108.4300,36.1400,36.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.4100,15.5000,1.9400,1.8400,2.9700,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
89,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0001,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,522.6000,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,28.9400,10.1600,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,19.8700,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.8500,37.2500,47.7400,14.7500,76.6300,11.1300,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.4300,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,107.9900,36.0000,35.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8900,5.2300,1.4100,15.5000,1.9400,1.8400,2.9700,1.0100,0.4100,5.4700,0.5100,3.9300,4.2400,1.5400,4.3100
88,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0001,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,592.1300,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,25.7100,10.1600,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,17.8700,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,38.1500,9.3400,35.3300,47.7400,14.7500,76.6300,11.1300,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.7000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,107.7800,35.9300,35.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6900,5.2400,1.5000,16.2200,2.0200,1.7300,2.9200,0.9800,0.4100,5.3400,0.4900,3.8200,4.1200,1.5400,4.2200
87,52IS2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,516.8100,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,369.3400,132.5300,21.0600,40.9400,25.4800,43.0800,141.2300,0.0000,0.0000,0.0000,1.9300,0.0000,38.9300,25.7100,10.1600,0.0000,36.9200,0.0000,0.0000,0.0000,49.5000,17.8700,0.0000,0.0000,0.0000,46.8900,30.8000,41.1900,19.3100,9.3400,35.3300,47.7400,14.7500,76.6300,11.1300,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,44.3800,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,77.9300,25.9800,25.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6900,5.2400,1.5000,16.2200,2.0200,1.7300,2.9200,0.9800,0.4100,5.3400,0.4900,3.8200,4.1200,1.5400,4.2200
