Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,252.02,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,129.09,21.63,44.97,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,39.63,0.00,0.00,0.00,0.00,19.81,0.00,26.73,6.27,6.52,3.18,0.00,0.00,975.00,0.00,0.87,2.17,2.60,0.00,200.00,1.96,2.22,0.00,0.00,0.00,70.01,23.33,23.33,300.00,300.00,100.00,200.00,0.00,15.34,48.33,48.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
02:45-03:00,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,252.02,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,131.52,21.63,44.97,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,39.63,0.00,0.00,0.00,0.00,19.81,0.00,26.73,6.27,6.52,3.18,0.00,0.00,975.00,0.00,0.87,2.17,2.60,0.00,200.00,1.96,2.22,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,15.34,48.33,48.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:00-03:15,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,252.02,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,131.52,21.63,44.97,27.67,45.83,148.30,0.00,53.97,85.35,74.38,0.00,0.00,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,6.27,6.52,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,16.34,48.33,48.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:15-03:30,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,252.02,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,133.94,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,6.27,6.52,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,74.51,24.83,24.83,300.00,300.00,100.00,200.00,0.00,17.00,48.33,48.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:30-03:45,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,136.36,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,17.34,48.33,48.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:45-04:00,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.06,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,17.66,48.33,48.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:00-04:15,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.06,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,12.34,38.33,38.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:15-04:30,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,63.00,21.00,21.00,300.00,300.00,100.00,200.00,0.00,12.34,37.33,37.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:30-04:45,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,6.52,1.88,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,51.49,17.17,17.17,300.00,300.00,100.00,200.00,0.00,12.66,36.33,36.33,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:45-05:00,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,27.63,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,1.09,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,13.04,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,52.50,17.50,17.50,300.00,300.00,100.00,200.00,0.00,13.00,34.00,34.00,5.65,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:00-05:15,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,55.26,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,13.04,3.18,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,52.50,17.50,17.50,300.00,300.00,100.00,200.00,0.00,12.66,32.67,32.67,5.65,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:15-05:30,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,55.26,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,13.04,1.88,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,52.50,17.50,17.50,300.00,300.00,100.00,200.00,0.00,12.34,32.00,32.00,4.35,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:30-05:45,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,55.26,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,13.04,1.88,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,60.49,20.17,20.17,300.00,300.00,100.00,200.00,0.00,11.66,39.67,39.67,4.35,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:45-06:00,54DC2025/04/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,513.51,55.26,0.00,305.00,0.00,0.00,84.85,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,95.98,123.03,129.05,418.77,137.98,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,52.26,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,35.88,38.05,0.00,0.00,0.00,0.00,19.81,0.00,26.73,0.00,13.04,1.88,0.00,0.00,975.00,0.00,0.95,2.17,2.60,0.00,200.00,1.87,2.15,0.00,0.00,0.00,59.51,19.83,19.83,300.00,300.00,100.00,200.00,0.00,11.00,37.67,37.67,4.35,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
