NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,2121.3052,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,2121.5052,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,2120.7052,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,2124.1152,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,2074.8752,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,2071.1052,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,2064.3052,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,2063.6852,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,2044.698492,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1996.058492,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1965.148492,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1914.898492,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1802.7652,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1804.5152,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1724.9852,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1723.3352,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1673.6852,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1673.7752,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1670.2152,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1669.8752,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1681.3652,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1675.7252,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1674.0252,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1702.9752,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1706.1252,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1713.8952,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1726.0852,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1740.9752,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1762.388492,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1752.248492,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1776.558492,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1802.578492,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1486.058492,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1520.468492,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1470.608492,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1482.778492,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1470.658492,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1479.928492,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1509.898492,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1541.628492,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1567.888492,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1599.658492,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1576.248492,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1603.658492,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1644.468492,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1659.268492,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1687.748492,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1677.928492,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1755.898492,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1757.188492,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1760.728492,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1765.758492,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1783.478492,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1783.428492,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1783.168492,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1780.058492,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1759.458492,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1743.768492,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1739.128492,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1813.588492,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1830.128492,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1804.698492,0,0,0,0,0,0
