timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.8571,0.0000,0.0000,122.7200,64.1600,0.0000,116.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,68.8600,76.4000,96.3200,50.0200,26.3600,4.6300,43.7500,11.2000,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,33.4200,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,22.2600,13.8300,18.0700,16.5800,12.3300,15.5200,14.0000,6.4000,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1523.1780,1402.11,11.42,25.8981,0.00,2910.8099
2,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.8571,0.0000,0.0000,122.7200,64.1600,0.0000,116.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,68.8600,76.4000,96.3200,50.0200,26.3600,4.6300,43.7500,11.2000,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,33.4200,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,22.2600,13.8300,18.0700,16.5800,12.3300,15.5200,14.0000,6.4000,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1522.2780,1377.55,28.96,25.6741,0.00,2903.1139
3,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.8571,0.0000,0.0000,122.7200,64.1600,0.0000,116.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,68.8600,76.4000,96.3200,50.0200,26.3600,11.2000,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,30.3900,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.8300,18.0700,16.5800,12.3300,15.5200,14.0000,6.4000,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1526.6580,1359.11,43.80,25.5503,0.00,2904.0177
4,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.8571,0.0000,0.0000,122.7200,64.1600,0.0000,116.4742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,68.8600,76.4000,96.3200,50.0200,26.3600,11.2000,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,30.3900,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.8300,18.0700,16.5800,12.3300,15.5200,14.0000,6.4000,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1527.4877,1301.34,63.36,25.0493,0.00,2867.1384
5,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.8571,0.0000,0.0000,122.7200,64.1600,0.0000,124.9308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,68.8600,76.4000,96.3200,50.0200,26.3600,11.2000,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,24.4800,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.5400,18.0700,16.5800,12.3300,15.5200,14.0000,8.0100,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1531.4243,1002.48,115.70,22.4539,0.00,2627.1504
6,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.8571,0.0000,0.0000,122.7200,64.1600,0.0000,125.2463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,68.8600,76.4000,96.3200,50.0200,26.3600,11.2000,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,24.4800,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.5400,18.0700,16.5800,12.3300,15.5200,14.0000,8.0100,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1531.7498,987.00,116.84,22.3206,0.00,2613.2692
7,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,13.2888,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,125.2463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,70.2000,76.4000,96.3200,50.0200,26.3600,11.2000,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,22.7900,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.5400,18.0700,16.5800,12.3300,15.5200,14.0000,8.0100,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1536.4331,993.77,117.00,22.4214,0.00,2624.7817
8,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.3333,0.0000,0.0000,122.7200,64.1600,0.0000,141.8520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,70.2000,76.4000,96.3200,50.0200,26.3600,11.2000,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,15.1900,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.5400,18.0700,16.5800,12.3300,15.5200,14.0000,8.0100,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1540.3617,993.77,98.00,22.4559,0.00,2609.6758
9,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.7884,33.9480,0.0000,0.0000,7.3333,0.0000,0.0000,122.7200,48.2400,0.0000,144.2162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,70.2000,76.4000,96.3200,50.0200,26.3600,11.1900,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,15.1900,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.5400,18.0700,16.5800,12.3300,15.5200,14.0000,8.0100,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1526.8959,970.79,62.00,22.1352,0.00,2537.5507
10,BRPL,61DSBRPL2022/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.4516,33.9480,0.0000,0.0000,8.1190,0.0000,0.0000,122.7200,32.1500,0.0000,148.8838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,70.2000,76.4000,96.3200,50.0200,26.3600,11.1900,43.7500,23.8400,18.0400,112.7300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,5.9500,6.7100,0.0000,25.8300,0.0000,0.0000,0.0000,21.5400,7.2400,0.0000,0.0000,0.0000,20.8600,13.5400,18.0700,16.5800,12.3300,15.5200,14.0000,8.0100,57.2200,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1509.1124,965.95,34.00,21.9361,0.00,2487.1263
