Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,684.51,0.00,0.00,13.90,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,0.00,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,39.63,0.00,48.74,34.98,0.00,19.81,0.00,26.73,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,1.55,23.41,0.00,200.00,2.80,4.75,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,23.00,77.00,77.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
02:45-03:00,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,684.51,0.00,0.00,13.90,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,0.00,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,39.63,0.00,48.74,23.33,0.00,19.81,0.00,26.73,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,1.55,23.01,0.00,200.00,2.80,4.75,0.00,0.00,0.00,79.99,26.67,26.67,300.00,300.00,100.00,200.00,0.00,21.34,77.00,77.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:00-03:15,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,53.97,85.35,74.38,0.00,0.00,10.41,0.00,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,26.73,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,4.11,35.22,0.00,200.00,2.80,4.60,0.00,0.00,0.00,93.00,31.00,31.00,300.00,300.00,100.00,200.00,0.00,30.34,77.00,77.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:15-03:30,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,13.90,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,0.00,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,26.73,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,4.11,34.62,0.00,200.00,2.80,4.60,0.00,0.00,0.00,90.49,30.17,30.17,300.00,300.00,100.00,200.00,0.00,29.34,77.00,77.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:30-03:45,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,14.60,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,0.00,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,4.11,34.42,0.00,200.00,2.80,4.60,0.00,0.00,0.00,88.50,29.50,29.50,300.00,300.00,100.00,200.00,0.00,28.34,77.00,77.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:45-04:00,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.06,10.41,6.29,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,4.11,32.22,0.00,200.00,2.80,4.60,0.00,0.00,0.00,85.50,28.50,28.50,300.00,300.00,100.00,200.00,0.00,26.66,75.67,75.67,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:00-04:15,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.06,10.41,6.29,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,4.11,34.82,0.00,200.00,2.61,4.23,0.00,0.00,0.00,94.00,31.34,31.33,300.00,300.00,100.00,200.00,0.00,31.66,74.33,74.33,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:15-04:30,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,0.00,0.00,305.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,12.59,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,4.11,31.02,0.00,200.00,2.61,4.23,0.00,0.00,0.00,92.00,30.66,30.67,300.00,300.00,100.00,200.00,0.00,31.00,72.67,72.67,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:30-04:45,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,550.51,0.00,0.00,305.00,0.00,0.00,74.53,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,51.86,0.00,0.00,0.00,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,3.88,29.82,0.00,200.00,2.61,4.23,0.00,0.00,0.00,90.49,30.17,30.17,300.00,300.00,100.00,200.00,0.00,30.34,77.00,77.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:45-05:00,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,550.51,27.63,0.00,305.00,0.00,0.00,83.02,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,51.86,0.00,0.00,1.09,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,3.88,27.01,0.00,200.00,2.61,4.23,0.00,0.00,0.00,89.51,29.83,29.83,300.00,300.00,100.00,200.00,0.00,29.66,76.67,76.67,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:00-05:15,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,550.51,55.26,0.00,305.00,0.00,0.00,91.50,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,51.86,0.00,0.00,2.18,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,3.88,14.21,0.00,200.00,2.61,4.15,0.00,0.00,0.00,99.49,33.17,33.17,300.00,300.00,100.00,200.00,0.00,28.34,76.00,76.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:15-05:30,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,550.51,55.26,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,684.51,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,51.86,0.00,0.00,2.18,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,23.30,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,3.88,13.01,0.00,200.00,2.61,4.15,0.00,0.00,0.00,99.49,33.17,33.17,300.00,300.00,100.00,200.00,0.00,27.66,75.00,75.00,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:30-05:45,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,550.51,55.26,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,684.51,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,51.86,0.00,0.00,2.18,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,23.30,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,3.88,7.81,0.00,200.00,2.61,4.15,0.00,0.00,0.00,102.49,34.17,34.17,300.00,300.00,100.00,200.00,0.00,31.66,80.67,80.67,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:45-06:00,55DC2025/04/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,550.51,55.26,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,684.51,0.00,0.00,15.29,97.18,124.53,130.75,348.98,150.25,21.63,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.11,10.41,18.88,0.00,51.86,0.00,0.00,2.18,69.10,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,23.30,0.00,39.62,0.00,13.36,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.94,3.88,6.81,0.00,200.00,2.61,4.15,0.00,0.00,0.00,102.49,34.17,34.17,300.00,300.00,100.00,200.00,0.00,31.00,79.67,79.67,5.65,8.45,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
