Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.00,53.00,5.88,0.00,0.00,87.65,24.29,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.55,4.18,0.00,200.00,2.77,2.38,44.32,72.87,5.64,17.95,5.98,5.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.93,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,3.29,9.23,9.23,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:30-23:45,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.00,53.00,5.88,0.00,0.00,87.65,24.29,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.55,4.08,0.00,200.00,2.77,2.38,44.32,72.87,5.64,18.72,6.24,6.24,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.93,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,3.32,9.38,9.38,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:15-23:30,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.00,53.00,5.88,0.00,0.00,87.65,24.29,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.55,4.17,0.00,200.00,2.77,2.38,44.32,72.87,5.64,19.74,6.58,6.57,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,3.38,9.55,9.55,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:00-23:15,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.00,53.00,5.88,0.00,0.00,87.65,24.29,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.55,4.20,0.00,200.00,2.77,2.38,44.32,72.87,5.64,20.81,6.94,6.92,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,3.55,9.72,9.72,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:45-23:00,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.00,53.00,5.88,0.00,0.00,87.65,24.29,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.55,4.11,0.00,200.00,2.77,2.38,44.32,72.87,5.64,21.62,7.21,7.20,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,3.73,9.95,9.95,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:30-22:45,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,18.28,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.10,53.00,5.88,0.00,0.00,87.65,24.29,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.55,4.17,0.00,200.00,2.77,2.38,44.32,72.87,5.64,22.38,7.46,7.46,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.80,0.41,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,3.89,10.53,10.53,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:15-22:30,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.13,53.00,5.00,0.00,0.00,87.65,24.29,18.83,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.63,4.03,0.00,200.00,2.77,2.38,44.32,72.87,5.64,23.12,7.71,7.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.80,0.41,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,4.06,16.10,16.10,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:00-22:15,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,0.00,9.06,5.40,12.00,42.93,0.00,0.00,0.13,53.00,5.00,0.00,0.00,87.65,24.29,18.83,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.63,4.15,0.00,200.00,2.77,2.38,44.32,72.87,5.64,24.00,8.00,8.01,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.80,0.41,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,4.17,16.63,16.63,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
21:45-22:00,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.00,15.60,9.06,10.80,12.00,42.93,0.00,0.00,0.13,53.00,5.00,0.00,0.00,87.65,24.29,23.54,0.00,0.00,0.00,18.64,47.92,0.00,11.62,7.69,13.11,1.47,0.00,0.00,640.00,0.00,0.66,2.63,4.06,0.00,200.00,2.77,2.38,44.32,72.87,5.64,24.77,8.26,8.25,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,4.30,17.17,17.17,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
21:30-21:45,55DC2022/11/14,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,56.66,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,17.32,47.20,59.20,126.48,348.98,129.94,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,2.26,0.28,31.20,9.06,10.80,12.00,42.93,0.00,0.00,0.13,53.00,5.00,0.00,0.00,87.65,24.29,23.54,0.00,0.00,0.00,18.64,50.59,0.00,11.62,7.69,13.11,1.47,0.00,0.00,640.00,0.00,0.66,2.63,4.16,0.00,200.00,2.77,2.38,44.32,72.87,5.64,25.98,8.66,8.67,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.77,0.40,0.00,0.16,1.89,0.26,2.00,2.18,1.63,3.52,4.44,18.07,18.07,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
