Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,333.8900,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,21.3500,142.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,27.6500,20.7300,0.0000,0.0000,0.0000,0.0000,32.7700,0.0000,12.3100,0.7500,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.2200,7.0700,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,38.6300,12.8800,12.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,0.0000,1.6700,1.2800,1.2700,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,7.8800,29.0400,29.0400,0.9200,0.4800,2.2300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
95,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,333.8900,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,21.3500,139.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,27.6500,20.7300,0.0000,0.0000,0.0000,0.0000,32.7700,3.8100,12.3100,0.7500,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.2200,7.0300,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,39.1700,13.0600,13.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,0.0000,1.6700,1.2800,1.2700,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,8.0500,29.8500,29.8500,0.9200,0.4800,2.2300,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
94,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,333.8900,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,21.3500,132.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,21.2600,20.7300,0.0000,0.0000,0.0000,0.0000,32.7700,16.5000,12.3100,0.7500,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.2200,7.1100,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,39.6500,13.2200,13.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,0.0000,1.6700,1.2800,1.2700,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,8.0700,30.4000,30.4000,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
93,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,333.8900,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,21.3500,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,21.2600,20.7300,0.0000,0.0000,0.0000,0.0000,32.7700,16.5000,12.3100,1.2300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.2200,7.0300,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,40.1200,13.3700,13.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,0.0000,1.6700,1.2800,1.2700,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,8.0900,31.0100,31.0100,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
92,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,357.6500,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,21.3500,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,21.2600,23.3200,0.0000,0.0000,0.0000,0.0000,32.7700,16.5000,23.5100,1.2300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.2200,7.1100,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,28.5600,9.5200,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,9.0000,1.6700,1.2800,1.2700,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,6.0100,23.3400,23.3400,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
91,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,357.6500,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,21.3500,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,21.2600,23.3200,0.0000,0.0000,0.0000,0.0000,32.7700,16.5000,23.5100,1.2300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.2200,7.0300,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,29.0700,9.6900,9.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,9.0000,1.6700,1.3100,1.2900,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,6.1100,23.9300,23.9300,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
90,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,415.4900,0.0000,0.0409,0.0000,0.0000,0.0000,35.1500,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,27.0200,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,27.6500,30.7300,0.0000,0.0000,0.0000,0.0000,32.7700,16.5000,23.5100,1.2300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.3200,7.1100,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,29.3900,9.8000,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,9.0000,1.6700,1.3100,1.2900,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,6.3800,24.3000,24.3000,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
89,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,415.4900,0.0000,0.0409,0.0000,0.0000,0.0000,57.8400,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,27.0200,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,27.6500,30.7300,0.0000,0.0000,0.0000,0.0000,32.7700,16.5000,23.5100,1.2300,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.3200,7.0700,0.0000,0.0000,1.3900,1.4500,0.0000,0.0000,0.0000,29.5100,9.8400,9.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,9.0000,1.6700,1.3100,1.3800,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,6.6000,24.2100,24.2100,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
88,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,415.4900,0.0000,0.0409,0.0000,0.0000,0.0000,57.8400,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,27.4000,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,29.7700,30.7300,0.0000,0.0000,0.0000,0.0000,16.3800,3.8100,23.5100,1.2300,12.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.4700,7.0800,0.0000,0.0000,1.4400,1.5300,0.0000,0.0000,0.0000,29.2500,9.7500,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,9.0000,1.6700,1.2800,1.3600,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,6.6900,24.5400,24.5400,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
87,64IS2023/03/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8900,415.4900,0.0000,0.0409,0.0000,0.0000,0.0000,57.8400,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5500,0.0000,0.0000,11.2300,89.5000,114.7600,120.2300,336.1700,101.4800,0.0000,41.2700,25.6500,27.4000,124.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.1400,0.0000,0.0000,0.0000,25.4500,0.0000,0.0000,0.0000,0.0000,29.7700,30.7300,0.0000,0.0000,0.0000,0.0000,16.3800,0.0000,23.5100,1.2300,12.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.4700,7.1100,0.0000,0.0000,1.4400,1.5300,0.0000,0.0000,0.0000,29.5900,9.8600,9.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,7.6600,2.9300,1.7700,9.0000,1.6700,1.2800,1.3600,0.9500,0.1900,3.6400,0.2500,1.9500,2.1100,1.5800,3.4400,6.7300,24.2200,24.2200,0.9200,0.4800,2.2100,1.8700,1.8900,2.5900,1.2800,4.1000,5.1200,1.8000,2.8600,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,0.0000,0.0000,1.3200,0.0000,0.0000,0.8200,2.4200,27.0000
