NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1736.6344,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1737.4944,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1723.5756,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1720.7556,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1681.5356,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1678.3856,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1673.074688,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1673.204688,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1713.184688,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1712.264688,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1687.734688,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1686.904688,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1620.384688,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1571.654688,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1518.794688,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1470.564688,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1466.314688,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1464.834688,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1461.974688,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1462.194688,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1507.564688,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1536.054688,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1584.614688,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1585.314688,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1560.074688,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1494.534688,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1486.434688,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1477.254688,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1454.614688,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1433.694688,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1403.624688,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1388.044688,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1331.584688,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1327.404688,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1275.944688,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1277.904688,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1311.625904,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1321.755904,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1314.455904,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1332.315904,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1314.105904,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1315.365904,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1325.975904,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1331.245904,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1319.895904,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1253.915904,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1262.425904,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1274.065904,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1256.81712,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1258.09712,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1264.05712,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1262.98712,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1239.64712,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1247.94712,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1223.21712,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1220.02712,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1228.57712,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1305.30712,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1361.32712,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1361.97712,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1372.94712,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1380.07712,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1406.19712,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1390.97712,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1396.01712,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1379.95712,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1392.03712,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1375.75712,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1339.59712,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1322.78712,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1280.28712,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1272.98712,0,0,0,0,0,0
