genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.62350625,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,31.850236,,2.91138375,5.9202,3.6885849,0,5.553075,4.6982232,
2,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.62350625,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,15.9241104,,2.91138375,5.9202,3.6885849,0,5.553075,4.6982232,
3,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
4,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
5,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
6,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.393313,4.6982232,
7,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.393313,3.0067664,
8,0,0,0,5.938944,0,0,0,9.3152268,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.393313,3.0067664,
9,0,0,0,5.938944,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.930836,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.393313,3.0067664,
10,0,0,0,5.938944,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.930836,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.848231,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,3.0067664,
11,0,0,0,5.938944,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.909699,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.8186928,
12,0,0,0,5.938944,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,28.802004,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.768328,99.37681875,0,,,33.6297566,,1.909699,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.8186928,
13,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,82.07080805,0,6.426849,2.620772,28.930836,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,4.010787,2.8186928,
14,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,82.0380693,0,6.426849,2.620772,28.930836,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,4.010787,2.8186928,
15,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,82.0380693,0,6.426849,2.620772,30.809636,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,4.626864,2.8186928,
16,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,82.0380693,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,4.626864,2.8186928,
17,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,82.0380693,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,4.626864,2.8186928,
18,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,90.2777579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,4.626864,2.8186928,
19,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,90.2777579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,4.626864,2.8186928,
20,0,0,0,6.0131808,0,0,0,9.3456,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,90.2777579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,4.626864,2.8186928,
21,0,0,0,6.0131808,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,5.901346,89.3086909,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.909699,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,7.314692,2.8186928,
22,0,0,0,6.0131808,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,5.901346,90.2777579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.888744,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,7.314692,2.8186928,
23,0,0,0,6.0131808,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,5.901346,88.51379405,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.869186,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,7.314692,2.8186928,
24,0,0,0,6.0131808,0,0,0,9.3456,,2.732532,5.888355,5.520108,4.0600725,0,0,0,5.901346,89.88358335,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,4.26822,0,0,7.16175075,0,0,16.5907588,27.8564902,,,11.363198,99.37681875,0,,,33.6297566,,1.827276,,1.663827,0,,0,,2.91138375,5.3137084,3.6885849,0,3.393313,2.8186928,
