Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.93,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.97,11.80,0.00,200.00,1.62,1.07,45.15,71.46,92.06,85.24,28.42,28.41,300.00,300.00,100.00,200.00,0.00,20.70,58.44,58.44,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
23:30-23:45,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.93,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.97,11.83,0.00,200.00,1.62,1.07,45.15,71.46,92.06,84.75,28.26,28.25,300.00,300.00,100.00,200.00,0.00,21.18,56.92,56.92,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
23:15-23:30,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.93,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,6.62,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.97,12.13,0.00,200.00,1.62,1.07,45.15,71.46,92.06,79.93,26.66,26.64,300.00,300.00,100.00,200.00,0.00,21.21,56.16,56.16,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
23:00-23:15,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.93,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,6.62,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.97,11.99,0.00,200.00,1.62,1.07,45.15,71.46,92.06,77.59,25.87,25.86,300.00,300.00,100.00,200.00,0.00,21.30,55.84,55.84,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
22:45-23:00,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.72,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,6.62,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,11.77,0.00,200.00,1.62,1.07,45.15,71.46,92.06,76.58,25.52,25.53,300.00,300.00,100.00,200.00,0.00,21.38,55.64,55.64,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
22:30-22:45,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.72,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,6.62,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,11.99,0.00,200.00,1.62,1.07,45.15,71.46,92.06,75.93,25.32,25.31,300.00,300.00,100.00,200.00,0.00,21.42,55.22,55.22,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
22:15-22:30,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.72,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,12.11,0.00,200.00,1.62,1.07,45.15,71.46,92.06,74.94,24.98,24.98,300.00,300.00,100.00,200.00,0.00,21.60,63.51,63.51,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
22:00-22:15,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,149.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,20.72,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,12.50,0.00,200.00,1.62,1.07,45.15,71.46,92.06,73.83,24.61,24.61,300.00,300.00,100.00,200.00,0.00,21.71,64.67,64.67,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
21:45-22:00,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,70.28,104.74,192.80,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,20.51,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,12.18,0.00,200.00,1.62,1.15,44.63,71.46,92.06,73.07,24.36,24.36,300.00,300.00,100.00,200.00,0.00,18.54,65.56,65.56,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
21:30-21:45,52DC2024/01/01,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,0.00,653.15,0.00,0.00,320.00,0.00,0.00,66.12,104.74,192.80,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,59.06,123.67,418.77,125.59,10.91,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,20.51,0.00,0.00,0.00,54.44,0.00,0.00,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.73,0.77,12.13,0.00,200.00,1.62,1.15,44.63,71.46,92.06,73.01,24.33,24.34,300.00,300.00,100.00,200.00,0.00,18.55,64.85,64.85,0.00,0.00,0.00,11.86,26.00,23.14,300.00,300.00,200.00,200.00
