Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,40.19,67.96,83.85,2.43,25.87,16.89,16.51,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,19.08,0.00,200.00,11.36,10.79,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.52,41.86,41.86,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
23:30-23:45,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,40.19,67.96,83.85,2.43,25.87,16.89,16.51,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,18.13,0.00,200.00,11.36,10.79,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.55,42.02,42.02,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
23:15-23:30,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,40.19,67.96,83.85,2.43,25.87,16.89,16.51,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,17.13,0.00,200.00,11.36,10.79,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.62,42.08,42.08,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
23:00-23:15,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,40.19,67.96,83.85,2.43,25.87,16.89,16.51,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,11.31,0.00,200.00,11.36,10.79,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.70,42.20,42.20,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
22:45-23:00,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,39.07,67.96,83.85,2.43,25.87,17.50,16.59,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,11.12,0.00,200.00,11.64,9.31,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.11,42.22,42.22,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
22:30-22:45,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,39.07,67.96,83.85,2.43,25.87,17.50,16.59,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,10.99,0.00,200.00,11.64,9.31,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.84,42.45,42.45,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
22:15-22:30,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,39.07,67.96,83.85,2.43,25.87,17.50,16.59,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,10.93,0.00,200.00,11.64,9.31,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.17,39.29,39.29,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
22:00-22:15,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,39.07,67.96,83.85,2.43,25.87,17.50,16.59,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.81,21.30,0.00,200.00,11.64,9.31,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.42,39.47,39.47,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
21:45-22:00,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,37.96,67.96,83.85,2.43,25.87,17.50,16.59,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.72,21.53,0.00,200.00,11.82,9.31,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.95,40.12,40.12,1.23,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
21:30-21:45,47DC2023/06/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,88.25,119.59,125.30,418.77,142.00,20.76,43.05,26.72,42.19,147.52,0.00,37.96,67.96,83.85,2.43,25.87,16.89,16.59,0.00,41.21,0.00,0.00,1.75,55.60,27.93,0.00,0.00,0.00,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,77.85,7.69,19.66,0.81,0.00,0.00,970.00,0.00,1.09,8.72,21.73,0.00,200.00,11.82,9.31,0.00,0.00,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.17,40.27,40.27,1.23,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.20
