timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,22.6700,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1349.2820,1303.67,0.00,23.3460,0.00,2629.6060
2,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,22.6700,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1327.4020,1270.34,0.00,22.8601,0.00,2574.8819
3,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1323.8720,1130.83,0.00,21.6014,0.00,2433.1006
4,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1323.0320,1095.07,0.00,21.2793,0.00,2396.8227
5,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3100,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1318.3720,971.15,0.00,20.1478,0.00,2269.3742
6,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3100,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1317.9420,961.49,0.00,20.0590,0.00,2259.3730
7,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,21.6500,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1314.4920,1069.74,0.00,20.9812,0.00,2363.2508
8,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.9180,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,16.2100,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.9200,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1308.2120,1040.73,0.00,20.6707,0.00,2328.2713
9,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.5800,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1306.9382,979.10,0.00,20.1171,0.00,2265.9211
10,BRPL,51DSBRPL2022/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,13.5642,33.9480,0.0000,0.0000,11.0000,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,53.6000,50.1400,70.8300,60.0300,26.6100,4.6300,18.0000,11.2000,18.9400,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.1100,5.9500,6.7100,0.0000,25.6900,0.0000,0.0000,0.0000,21.5400,7.4900,0.0000,0.0000,0.0000,20.6200,13.5800,18.0500,16.6000,12.3300,15.6400,14.0000,8.0100,57.3400,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1300.9982,957.83,0.00,19.8777,0.00,2238.9505
