timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,0.0000,17.3800,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.9400,0.0000,0.0000,1.9300,64.4500,53.5700,74.6900,55.6600,32.5200,6.8200,10.6700,7.2900,10.6200,35.2100,0.0000,0.0000,0.0000,0.0000,5.2900,21.0800,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,12.3500,21.8800,10.7700,5.0500,26.5100,8.2000,59.2200,2.7500,2.8600,0.7100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,29.3400,0.0000,2.3700,4.6300,0.0000,2.0100,10.3883,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.9500,9.7400,1284.6694,909.23,0.00,19.7332,0.00,2174.1662
2,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.2100,0.0000,0.0000,1.9300,33.7900,53.5700,74.6900,56.7900,32.5200,3.8600,10.6200,4.8300,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,5.2900,21.0800,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,12.3500,21.8800,10.7700,5.0500,26.5100,8.2000,57.1700,2.7500,2.8600,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,28.3400,0.0000,1.3500,4.6300,0.0000,2.0100,10.3883,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,1159.8894,995.23,0.00,18.0891,0.00,2137.0303
3,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6900,0.0000,0.0000,1.9300,33.7900,53.0900,74.6900,57.9200,12.5500,3.8600,10.6200,4.8300,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,4.1100,20.3600,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,12.3500,21.8800,10.7700,5.0500,26.5100,8.2000,57.1700,2.7500,2.8600,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,28.6600,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,1035.6694,1071.23,0.00,16.5274,0.00,2090.3720
4,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,28.9600,74.6900,59.0500,12.5500,3.8600,10.6200,4.8300,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,20.1400,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,12.3400,21.8800,10.7700,5.0500,26.5100,8.2000,57.1700,2.7500,2.8600,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,29.3400,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,962.8394,1101.87,0.00,16.3075,0.00,2048.4019
5,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,16.1800,4.8300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,51.3900,74.6900,59.2700,12.5500,4.0000,10.6200,5.0000,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,20.1400,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,12.3400,21.8800,10.7700,5.0500,26.5100,8.2000,57.1700,2.7500,2.8600,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,29.6600,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,990.9594,1034.23,0.00,16.4673,0.00,2008.7221
6,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,14.4800,4.8300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,53.5700,74.6900,59.2700,12.5500,4.0000,10.6200,4.8300,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,20.1400,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,6.1700,21.8800,10.7700,5.0500,26.5100,8.2000,57.1700,2.7500,2.8600,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,28.3400,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,980.6594,1014.23,0.00,16.5429,0.00,1978.3465
7,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,16.4100,4.8300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,53.5700,74.6900,59.2700,12.5500,4.0000,10.6200,4.8300,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,20.1400,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,6.1700,21.8800,10.7700,5.0500,26.5100,8.2000,57.1700,2.7500,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,27.3400,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,977.6794,982.23,0.00,16.7693,0.00,1943.1401
8,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.0755,42.9456,0.0000,0.0000,0.0000,0.0000,19.3100,4.8300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,53.5700,74.6900,59.2700,12.5500,4.0000,10.6200,4.8300,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,13.4400,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.8800,10.7700,5.0500,26.5100,8.2000,59.2200,2.7500,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,26.0000,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,967.9294,970.23,0.00,16.7868,0.00,1921.3726
9,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.6755,42.9456,0.0000,0.0000,0.0000,0.0000,20.2700,4.8500,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,53.5700,74.6900,61.4000,12.5500,5.2100,11.0200,6.5000,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,13.4400,6.7200,5.5700,0.0000,16.8300,0.0000,0.0000,3.1000,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.8800,10.7700,5.0500,26.5100,8.2000,59.2200,0.5100,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,16.6600,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,962.4394,928.13,0.00,15.2456,0.00,1875.3238
10,BRPL,51DSBRPL2025/05/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.6755,42.9456,0.0000,0.0000,0.0000,0.0000,20.2700,4.8500,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,33.7900,53.5700,74.6900,61.4000,12.5500,5.2100,11.0200,6.5000,10.6200,34.5600,0.0000,0.0000,0.0000,0.0000,2.6400,13.4400,6.7200,2.9000,0.0000,16.8300,0.0000,0.0000,3.1000,31.5600,0.0000,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.8800,10.7700,5.0500,26.5100,8.2000,59.2200,0.5100,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,16.3400,0.0000,1.0300,4.6300,0.0000,2.0100,10.3883,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,1.7100,0.8500,9.7400,958.9594,905.13,0.00,15.3979,0.00,1848.6915
