timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,47.0545,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,11.6344,2.9514,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,48.2218,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,11.6344,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,3.6585,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,2.9119,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,3.6585,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,26.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,26.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,8.2701,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,26.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,4.7258,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,26.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.6841,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,1.9500,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.7763,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,1.4054,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,79EnBRPL2024/12/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3183,0.0000,34.0546,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2944,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.9934,31.8872,52.1594,73.6720,41.4080,27.6008,9.0300,9.3066,11.5905,19.8606,43.4237,0.0000,12.7763,31.0031,29.8436,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,22.8516,0.0000,0.0000,0.0000,9.8688,0.9706,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0444,3.6585,0.0000,0.0000,0.0000,0.0000,320.6184,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6700,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
