Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,15.34,0.00,38.43,8.87,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,32.84,31.19,79.36,11.53,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.44,0.00,200.00,20.00,10.78,20.79,69.50,3.29,83.00,27.67,27.65,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.34,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
23:30-23:45,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,15.34,0.00,38.43,8.87,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,32.84,31.19,79.36,11.53,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.42,0.00,200.00,20.00,10.78,20.79,69.50,3.29,82.28,27.43,27.42,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.34,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
23:15-23:30,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,15.34,0.00,38.43,8.87,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,32.84,31.19,79.36,11.53,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.40,0.00,200.00,20.00,10.78,20.79,69.50,3.29,81.26,27.09,27.09,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.34,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
23:00-23:15,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,15.34,0.00,38.43,17.75,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,32.84,31.19,79.36,11.53,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.38,0.00,200.00,20.00,10.78,20.79,69.50,3.29,79.14,26.38,26.39,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.34,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
22:45-23:00,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,30.56,38.57,49.44,31.19,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.35,0.00,200.00,20.00,10.78,20.79,69.50,2.19,77.78,25.93,25.92,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.34,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
22:30-22:45,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,0.00,0.00,69.05,48.58,31.90,42.66,39.51,30.56,38.57,49.44,31.19,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.40,0.00,200.00,20.00,10.78,20.79,69.50,2.19,88.78,29.59,29.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.14,3.40,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
22:15-22:30,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,30.56,38.57,49.44,31.19,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.44,0.00,200.00,20.00,10.78,20.79,69.50,2.19,87.95,29.32,29.31,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.14,3.40,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
22:00-22:15,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,30.56,38.57,49.44,31.19,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.26,0.00,200.00,20.00,10.78,20.79,69.50,2.19,87.10,29.03,29.04,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.14,3.40,1.09,0.45,7.63,0.52,4.09,4.41,1.59,4.78
21:45-22:00,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,40.95,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,31.19,79.36,9.48,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.31,0.00,200.00,20.00,10.78,20.79,69.50,2.19,87.52,29.17,29.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
21:30-21:45,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,40.95,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,31.19,79.36,9.48,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.44,0.00,200.00,20.00,10.78,20.79,69.50,2.19,88.72,29.57,29.59,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
21:15-21:30,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,40.95,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,28.01,79.36,9.48,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.39,0.00,200.00,20.00,10.78,20.79,69.50,2.19,88.07,29.36,29.34,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.32,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
21:00-21:15,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,85.00,118.13,123.67,343.13,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,40.95,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,28.01,79.36,9.48,13.09,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.46,0.00,200.00,20.00,10.78,20.79,69.50,2.19,86.01,28.67,28.67,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.32,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
20:45-21:00,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,85.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,30.56,38.57,49.44,28.01,79.36,11.53,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.40,0.00,200.00,20.00,10.78,20.79,69.50,2.19,79.65,26.55,26.55,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.32,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
20:30-20:45,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,85.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,16.44,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,69.05,48.58,31.90,42.66,39.51,30.56,38.57,49.44,49.65,79.36,9.48,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.42,0.00,200.00,20.00,10.78,20.79,69.50,2.19,75.96,25.32,25.32,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.32,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
20:15-20:30,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,85.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,66.86,53.54,31.90,42.66,39.51,30.56,38.57,49.44,49.65,79.36,9.48,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.41,0.00,200.00,20.00,10.78,20.79,69.50,2.19,73.67,24.56,24.54,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.32,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
20:00-20:15,59DC2022/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.65,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,85.00,118.13,123.67,382.50,137.25,21.82,42.39,26.39,44.61,147.52,0.00,21.00,0.00,18.63,0.00,41.58,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,16.46,0.00,0.00,66.86,53.54,31.90,42.66,39.51,30.56,38.57,49.44,49.65,79.36,9.48,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.41,0.00,200.00,20.00,10.78,20.79,69.50,2.19,74.20,24.73,24.74,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.32,5.82,3.21,16.80,2.24,2.00,3.34,1.14,0.45,7.44,0.50,3.97,4.28,1.59,4.69
