Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,21.51,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,1.60,49.14,27.86,18.11,0.00,47.50,0.00,0.00,0.66,65.27,0.00,33.61,0.00,90.82,49.68,36.51,42.15,46.42,22.31,0.00,56.93,0.00,36.02,0.00,13.20,2.50,0.00,0.00,310.00,430.00,1.01,3.80,6.60,0.00,200.00,4.26,3.61,6.22,0.00,0.00,26.21,8.74,8.72,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.33,3.03,1.85,9.33,1.75,0.81,0.85,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,7.74,23.47,23.47,4.23,6.41,2.36,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.66,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
23:30-23:45,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,43.03,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,3.24,49.14,27.86,18.11,0.00,47.50,0.00,0.00,1.33,65.27,0.00,33.61,0.00,90.82,49.68,36.51,42.15,46.42,22.31,0.00,56.93,0.00,36.02,0.00,13.20,2.50,0.00,0.00,310.00,430.00,1.01,3.80,6.60,0.00,200.00,4.26,3.61,6.22,0.00,0.00,26.68,8.90,8.89,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.33,3.03,1.85,9.33,1.75,0.81,0.85,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,8.02,24.56,24.56,4.23,6.41,2.36,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.70,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
23:15-23:30,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,69.27,0.00,320.00,0.00,0.00,66.22,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,4.86,49.14,27.86,18.11,0.00,47.50,0.00,0.00,2.13,65.27,0.00,33.61,0.00,90.82,49.68,36.51,42.15,46.42,22.31,0.00,56.93,0.00,36.02,0.00,13.20,2.50,0.00,0.00,310.00,430.00,1.01,3.80,6.60,0.00,200.00,4.26,3.61,6.22,0.00,0.00,27.29,9.10,9.09,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.33,3.03,1.85,9.33,1.75,0.81,0.85,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,8.40,25.31,25.31,4.23,6.41,2.36,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.70,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
23:00-23:15,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,91.43,0.00,320.00,0.00,0.00,66.22,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,4.86,49.14,27.86,18.11,0.00,47.50,0.00,0.00,2.81,65.27,0.00,33.61,0.00,90.82,49.68,36.51,42.15,46.42,22.31,0.00,56.93,0.00,36.02,0.00,13.20,2.50,0.00,0.00,310.00,430.00,1.01,3.80,6.66,0.00,200.00,4.26,3.61,6.22,0.00,0.00,29.82,9.94,9.95,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.33,3.03,1.85,9.33,1.75,0.81,0.85,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,8.78,26.02,26.02,4.23,6.41,2.36,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.70,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
22:45-23:00,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,7.13,49.14,28.97,18.11,0.00,47.50,0.00,0.00,4.09,65.27,0.00,33.61,0.00,90.82,49.68,36.51,42.15,46.42,33.50,10.46,56.93,0.00,36.02,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.01,3.80,6.66,0.00,200.00,4.26,3.68,6.22,0.00,0.00,32.33,10.78,10.76,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.81,0.85,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,8.89,26.76,26.76,4.23,6.53,2.36,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.70,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
22:30-22:45,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,7.13,49.14,28.97,18.11,0.00,47.50,0.00,0.00,4.09,65.27,0.00,32.99,0.00,90.82,49.68,36.51,42.15,46.42,33.50,20.91,56.93,0.00,36.02,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.01,3.80,6.66,0.00,200.00,4.26,3.68,6.22,0.00,0.00,32.83,10.94,10.94,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.84,0.87,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,8.97,26.84,26.84,4.23,6.53,2.36,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.70,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
22:15-22:30,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,7.13,49.14,28.97,18.11,0.00,47.50,0.00,0.00,4.09,65.27,0.00,32.37,0.00,90.82,49.68,36.51,42.15,46.42,33.50,41.82,56.93,0.00,36.02,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.01,3.88,6.66,0.00,200.00,4.26,3.68,6.22,0.00,0.00,34.33,11.44,11.44,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.78,0.84,0.87,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,9.09,12.59,12.59,4.23,6.53,2.35,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.66,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
22:00-22:15,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,75.49,6.49,7.13,49.14,28.97,18.11,0.00,47.50,0.00,0.00,4.09,65.27,0.00,31.75,0.00,90.82,49.68,36.51,42.15,46.42,33.50,20.91,56.93,4.40,36.02,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.01,3.88,6.66,0.00,200.00,4.26,3.68,6.22,0.00,0.00,34.83,11.61,11.60,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.78,0.84,0.87,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,4.45,12.52,12.52,4.23,6.53,2.35,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.66,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
21:45-22:00,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,118.33,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,74.21,6.49,5.76,49.14,27.86,18.11,0.00,47.50,0.00,0.00,3.64,65.27,0.00,31.12,0.00,89.52,49.68,36.51,42.15,46.42,22.31,10.46,56.93,17.61,36.02,5.89,6.55,2.50,0.00,0.00,310.00,430.00,1.01,3.88,6.66,0.00,200.00,4.41,3.68,6.22,0.00,0.00,23.00,7.67,7.67,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.78,0.80,0.84,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,4.51,12.38,12.38,4.23,6.41,2.35,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.66,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
21:30-21:45,54DC2023/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,118.33,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,273.38,107.79,22.97,44.33,27.35,40.06,147.52,0.00,3.73,74.21,6.49,5.76,49.14,27.86,18.11,0.00,47.50,0.00,0.00,3.64,65.27,0.00,30.50,0.00,89.52,49.68,37.72,42.15,46.42,22.31,10.46,56.93,17.61,36.02,5.89,6.55,2.50,0.00,0.00,310.00,430.00,1.01,3.88,6.70,0.00,200.00,4.41,3.68,6.22,0.00,0.00,24.33,8.11,8.10,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.78,0.80,0.84,0.96,0.23,3.78,0.24,2.01,2.18,1.61,3.57,4.45,12.65,12.65,4.23,6.41,2.35,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.66,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.35,0.00,0.00,1.14,11.86,13.00
