Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8900,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,58.3300,235.0000,0.0000,23.0000,-0.5107,0.0000,0.0000,70.1400,52.9100,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.1100,0.0000,0.0000,13.7100,83.6900,113.6300,59.4800,402.8600,120.8300,16.3100,36.9300,19.2000,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.4900,23.4900,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
95,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8900,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,58.3300,235.0000,0.0000,23.0000,-0.5107,0.0000,0.0000,70.1400,52.9100,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,419.9100,0.0000,0.0000,13.7100,83.6900,113.6300,59.4800,402.8600,120.8300,16.3100,36.9300,19.2000,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,23.1300,23.1300,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
94,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,77.2400,235.0000,0.0000,23.0000,-0.5107,0.0000,0.0000,84.8500,57.7200,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,488.2100,0.0000,0.0000,13.7100,83.6900,113.6300,59.4800,402.8600,120.8300,16.3100,36.9300,19.2000,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,25.4900,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,22.9300,22.9300,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
93,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,77.2400,290.8000,0.0000,23.0000,-0.5107,0.0000,0.0000,98.4200,70.8200,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,556.5100,0.0000,0.0000,13.7000,83.6900,113.6300,59.4800,402.8600,120.8300,16.3100,36.9300,19.2000,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,25.4900,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
92,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,360.5300,0.0000,30.0000,-0.5107,0.0000,0.0000,106.9100,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,598.7500,0.0000,0.0000,13.7000,83.6900,113.6300,59.4800,402.8600,120.8300,18.3900,40.7900,22.4100,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,21.9800,21.9800,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
91,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,30.0000,-0.5107,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,602.4100,0.0000,0.0000,13.7000,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,21.8500,21.8500,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
90,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,30.0000,-0.5107,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,602.4100,0.0000,0.0000,13.7000,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
89,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,30.0000,-0.5107,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,610.6300,0.0000,0.0000,13.7400,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6200,7.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
88,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,30.0000,-7.0000,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.6800,0.0000,0.0000,16.8500,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,7.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
87,54IS2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,30.0000,-7.0000,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.6800,0.0000,0.0000,19.9400,83.6900,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,44.2800,139.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.7300,0.0000,0.0000,41.8200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,12.3000,1.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,7.2100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,22.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
