genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.519936,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,16.40518275,,3.9422592,,3.0943836,1.4830959,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
2,0,0,0,12.519936,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,16.40518275,,3.9422592,,3.0943836,1.4830959,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
3,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.3993259,,3.9422592,,3.0943836,1.4830959,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
4,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.3993259,,3.9422592,,3.0943836,1.4830959,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
5,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.5983973,,3.9422592,,3.0943836,0.7143708,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,9.0657468,7.034797,
6,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.5983973,,3.9422592,,3.0943836,0.7143708,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,9.0657468,7.034797,
7,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.7974687,,3.9422592,,3.0943836,0.7143708,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,9.0657468,9.50575725,
8,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.99532625,,3.9422592,,3.0943836,0.7143708,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,9.0657468,9.50575725,
9,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.99532625,,4.2949368,,3.0943836,0.7143708,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,7.034797,
10,0,0,0,12.519936,0,0,0,19.3585953,,1.5749712,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.2096636,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.845848,42.86023885,,,,,,,0,0,1.475331,0,16.047526,6.08446685,36.7121964,30.3704588,42.205713,,,35.043723,27.75738515,0,,,17.99532625,,4.2949368,,3.0943836,0.7143708,,24.2054208,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,7.034797,
