Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7000,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.0500,0.0000,0.0000,15.7100,88.3100,54.4200,118.7100,190.0500,133.7300,17.3900,33.9800,21.4000,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,1.9200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
95,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7000,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.6800,0.0000,0.0000,18.1500,88.3100,54.4200,118.7100,190.0500,133.7300,17.3900,33.9800,21.4000,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,1.9200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
94,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7000,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.0500,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.3900,40.7000,21.4000,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
93,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7000,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,574.8800,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.3900,40.7000,21.4000,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.6900,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
92,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,65.8400,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,574.8800,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.3900,40.7000,21.4000,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
91,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,94.0600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.6800,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.3900,40.7000,21.4000,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,25.4300,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
90,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,249.3600,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,601.7600,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.6200,40.7000,25.3200,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,13.9100,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,25.4300,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
89,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,278.1600,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,618.0800,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.6200,40.7000,25.3200,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,13.9100,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,7.4100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.2900
88,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,345.9700,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,645.2300,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.6200,40.7000,25.3200,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,14.8200,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.8400,0.7700,8.6600,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
87,63IS2024/01/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,417.9800,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.2400,0.0000,0.0000,19.9100,88.3100,54.4200,118.7100,190.0500,133.7300,17.6200,40.7000,25.3200,44.5500,141.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,8.7100,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,52.2500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.8400,0.7700,9.0500,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,22.5000,23.0400,0.0000,0.0000,0.0000,0.0000,1.3700
