Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,231.38,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,4.42,7.40,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,11.38,0.00,200.00,1.95,1.53,32.55,54.52,92.06,38.05,12.70,12.68,300.00,300.00,100.00,200.00,93.75,7.74,33.96,33.96,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
23:30-23:45,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,231.38,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,4.42,7.40,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,11.37,0.00,200.00,1.95,1.53,32.55,54.52,92.06,38.62,12.87,12.88,300.00,300.00,100.00,200.00,93.75,8.80,34.60,34.60,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
23:15-23:30,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,231.38,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,7.40,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,11.46,0.00,200.00,1.95,1.53,32.55,54.52,92.06,39.36,13.12,13.12,300.00,300.00,100.00,200.00,93.75,9.70,34.63,34.63,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
23:00-23:15,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,231.38,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,14.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,13.25,7.40,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,11.58,0.00,200.00,1.95,1.53,32.55,54.52,92.06,40.36,13.46,13.45,300.00,300.00,100.00,200.00,93.75,10.29,34.98,34.98,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
22:45-23:00,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,15.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,4.42,7.40,0.00,0.00,0.00,0.00,32.96,0.00,12.78,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,11.56,0.00,200.00,1.95,1.53,32.55,54.52,92.06,41.33,13.78,13.78,300.00,300.00,100.00,200.00,93.75,11.12,35.60,35.60,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
22:30-22:45,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,31.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,4.42,7.40,0.00,0.00,0.00,0.00,32.96,0.00,12.78,3.20,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,11.30,0.00,200.00,1.95,1.53,32.55,54.52,92.06,41.61,13.87,13.87,300.00,300.00,100.00,200.00,93.75,11.60,35.88,35.88,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
22:15-22:30,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,31.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,13.25,7.40,0.00,0.00,0.00,0.00,32.96,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,0.94,11.13,0.00,200.00,1.95,1.53,32.55,54.52,92.06,41.71,13.91,13.90,300.00,300.00,100.00,200.00,93.75,11.92,36.89,36.89,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
22:00-22:15,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,31.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,13.25,7.40,0.00,0.00,0.00,0.00,32.96,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,0.94,11.11,0.00,200.00,1.95,1.53,32.55,54.52,92.06,41.90,13.96,13.97,300.00,300.00,100.00,200.00,93.75,12.23,37.54,37.54,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
21:45-22:00,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,31.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,13.25,6.73,0.00,0.00,0.00,0.00,32.96,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,0.94,11.00,0.00,200.00,2.00,1.61,32.03,54.52,92.06,42.00,14.00,14.00,300.00,300.00,100.00,200.00,93.75,12.62,32.88,32.88,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
21:30-21:45,63DC2023/11/29,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,42.39,26.39,45.25,147.52,0.00,0.00,0.00,0.00,0.00,31.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,13.25,6.73,0.00,0.00,0.00,0.00,32.96,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,0.94,10.97,0.00,200.00,2.00,1.61,32.03,54.52,92.06,42.62,14.20,14.21,300.00,300.00,100.00,200.00,93.75,12.86,33.21,33.21,0.00,0.00,0.00,11.86,24.80,24.10,300.00,300.00,200.00,200.00
