Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,50.56,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,5.35,51.56,27.86,18.11,0.00,47.50,0.00,0.00,1.55,64.95,0.00,26.14,0.00,90.82,48.58,32.33,15.56,46.42,22.31,0.00,37.82,0.00,36.02,1.92,13.09,2.39,0.00,0.00,310.00,430.00,1.07,3.49,6.12,0.00,200.00,3.15,3.45,0.00,0.00,0.00,56.19,18.73,18.74,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.73,0.91,0.91,0.93,0.23,3.78,0.25,2.01,2.18,0.00,3.57,10.49,37.00,37.00,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:30-23:45,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,53.14,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,5.35,51.56,27.86,18.11,0.00,47.50,0.00,0.00,1.63,64.95,0.00,26.14,0.00,90.82,48.58,32.33,15.80,46.42,22.31,0.00,37.82,0.00,36.02,1.92,13.20,2.39,0.00,0.00,310.00,430.00,1.07,3.49,6.12,0.00,200.00,3.15,3.45,0.00,0.00,0.00,55.43,18.48,18.47,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.73,0.91,0.91,0.93,0.23,3.78,0.25,2.01,2.18,0.00,3.57,10.43,36.94,36.94,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:15-23:30,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,79.71,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,27.86,18.11,0.00,47.50,0.00,0.00,2.45,64.95,0.00,26.14,0.00,90.82,48.58,32.33,15.80,46.42,22.31,0.00,56.93,0.00,36.02,1.92,13.20,2.39,0.00,0.00,310.00,430.00,1.07,3.49,6.12,0.00,200.00,3.15,3.45,0.00,0.00,0.00,54.53,18.17,18.18,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.73,0.91,0.91,0.93,0.23,3.78,0.25,2.01,2.18,0.00,3.57,10.42,37.01,37.01,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:00-23:15,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,79.71,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,27.86,18.11,0.00,47.50,0.00,0.00,2.45,64.95,0.00,26.14,0.00,90.82,48.58,32.33,15.80,46.42,22.31,0.00,56.93,0.00,36.02,1.92,13.20,2.39,0.00,0.00,310.00,430.00,0.95,3.49,6.06,0.00,200.00,3.15,3.45,0.00,0.00,0.00,55.21,18.40,18.40,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.73,0.91,0.91,0.93,0.23,3.78,0.25,2.01,2.18,0.00,3.57,10.49,37.36,37.36,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:45-23:00,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,106.28,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,28.97,18.11,0.00,47.50,0.00,0.00,3.27,64.95,0.00,26.14,0.00,90.82,48.58,32.33,42.15,46.42,33.50,0.00,56.93,0.00,36.02,1.92,19.80,2.39,0.00,0.00,310.00,430.00,0.74,3.49,6.09,0.00,200.00,3.15,3.45,0.00,0.00,0.00,56.11,18.70,18.71,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.73,0.91,0.91,0.93,0.23,3.78,0.25,2.01,2.18,0.00,3.57,10.54,37.57,37.57,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:30-22:45,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,28.97,18.11,0.00,47.50,0.00,0.00,4.09,64.95,0.00,26.14,0.00,90.82,48.58,32.33,42.15,46.42,33.50,0.00,56.93,0.00,36.02,1.92,19.80,2.39,0.00,0.00,310.00,430.00,0.74,3.49,6.03,0.00,200.00,3.15,3.45,0.00,0.00,0.00,57.62,19.21,19.20,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.73,0.94,0.93,0.93,0.23,3.78,0.25,2.01,2.18,0.00,3.57,10.58,38.55,38.55,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:15-22:30,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,28.97,18.11,0.00,47.50,0.00,0.00,4.09,64.95,0.00,26.14,0.00,90.82,48.58,32.33,42.15,46.42,33.50,0.00,56.93,0.00,36.02,1.92,19.80,2.39,0.00,0.00,310.00,430.00,0.74,3.49,6.04,0.00,200.00,3.15,3.45,0.00,0.00,0.00,57.58,19.19,19.19,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.85,0.94,0.93,0.93,0.22,3.78,0.25,2.01,2.18,0.00,3.57,10.58,39.88,39.88,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:00-22:15,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,28.97,18.11,0.00,47.50,0.00,0.00,4.09,64.95,0.00,26.14,0.00,90.82,48.58,32.33,42.15,46.42,33.50,0.00,56.93,0.00,36.02,1.92,19.80,2.39,0.00,0.00,310.00,430.00,0.74,3.49,6.20,0.00,200.00,3.15,3.45,0.00,0.00,0.00,58.81,19.60,19.60,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.85,0.94,0.93,0.93,0.22,3.78,0.25,2.01,2.18,0.00,3.57,10.47,40.44,40.44,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:45-22:00,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,106.28,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,27.86,18.11,0.00,47.50,0.00,0.00,3.27,64.95,0.00,26.14,0.00,89.52,48.58,32.33,39.50,46.42,33.50,0.00,56.93,0.00,36.02,1.92,6.60,2.39,0.00,0.00,310.00,430.00,1.07,3.56,6.18,0.00,200.00,3.15,3.60,0.00,0.00,0.00,59.99,20.00,20.00,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.85,0.91,0.90,0.93,0.22,3.78,0.25,2.01,2.18,0.00,3.57,10.11,41.55,41.55,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:30-21:45,61DC2023/04/22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,106.28,0.00,320.00,0.00,0.00,115.61,104.75,270.82,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,147.21,22.44,44.33,27.35,41.58,147.52,0.00,12.45,72.93,6.49,7.13,51.56,27.86,18.11,0.00,47.50,0.00,0.00,3.27,64.95,0.00,26.14,0.00,89.52,48.58,32.33,39.50,46.42,33.50,0.00,56.93,0.00,36.02,1.92,6.60,2.39,0.00,0.00,310.00,430.00,1.07,3.56,6.03,0.00,200.00,3.15,3.60,0.00,0.00,0.00,61.42,20.48,20.47,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.89,3.03,1.85,9.33,1.85,0.91,0.90,0.93,0.22,3.78,0.25,2.01,2.18,0.00,3.57,10.23,42.88,42.88,4.23,4.23,2.36,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.67,1.92,3.49,1.76,0.00,0.02,0.01,0.00,1.94,1.33,0.00,2.08,0.00,1.36,0.00,0.00,1.14,11.86,27.00
