genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.73470275,0,0,0,20.1597616,,4.7249136,10.181754,7.6737771,5.51763135,0,0,0,25.9290185,281.75341425,10.3593908,9.3514212,4.3649892,8.07991305,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,0.4323924,1.3536809,,67.1067936,,5.244063,10.6843275,3.5113617,0.7609602,1.0652796,9.12523425,
2,0,0,0,12.73470275,0,0,0,20.1597616,,4.7249136,10.181754,7.6737771,5.51763135,0,0,0,25.9290185,281.75341425,10.3593908,9.3514212,4.3649892,7.3640754,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,0.4323924,1.3536809,,67.1067936,,5.244063,10.6503705,3.5113617,0.5021302,1.0652796,9.12523425,
3,0,0,0,12.73470275,0,0,0,20.1597616,,4.7249136,10.181754,7.6737771,5.51763135,0,0,0,25.9290185,281.75341425,10.3593908,9.3514212,4.3649892,6.7883376,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,0.4323924,1.3536809,,67.1067936,,5.244063,10.6503705,3.5113617,0.4115397,1.0652796,7.2250585,
4,0,0,0,12.73470275,0,0,0,20.1597616,,4.7249136,10.181754,7.6737771,5.51763135,0,0,0,25.9290185,281.75341425,10.3593908,9.3514212,4.3649892,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.3817816,1.3536809,,67.1067936,,5.244063,10.6503705,3.5113617,0.4115397,1.0652796,7.2250585,
5,0,0,0,12.7958215,0,0,0,20.1597616,,4.7249136,10.181754,7.6737771,5.51763135,0,0,0,25.9290185,281.75341425,10.3593908,9.3514212,4.3649892,7.85504115,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.3817816,1.3536809,,67.1067936,,5.244063,10.6503705,4.3885963,0.4115397,1.0652796,9.12523425,
6,0,0,0,12.7958215,0,0,0,20.1597616,,4.7249136,10.181754,7.6737771,5.51763135,0,0,0,25.9290185,281.75341425,10.3593908,9.3514212,4.3649892,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.6716536,1.3536809,,67.1067936,,5.244063,10.6503705,5.2682542,0.4115397,1.0652796,9.12523425,
7,0,0,0,12.7958215,0,0,0,20.1597616,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.9290185,281.7575035,10.3593908,9.3514212,4.3649892,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.6716536,1.3536809,,67.1067936,,5.244063,10.6503705,6.1454888,0.4115397,1.0652796,9.12523425,
8,0,0,0,12.7958215,0,0,0,20.1597616,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.9290185,281.7575035,10.3593908,9.3514212,4.3649892,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.6716536,1.3536809,,67.1067936,,5.244063,10.6503705,6.6349954,0.4115397,1.0652796,9.12523425,
9,0,0,0,12.859385,0,0,0,20.1597616,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.9290185,281.90880575,10.3593908,9.3514212,4.3649892,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.6716536,0.6807229,,67.1067936,,5.1423306,10.4660325,6.470211,0.2821247,1.0652796,9.12523425,
10,0,0,0,12.859385,0,0,0,20.1597616,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.9290185,281.90880575,10.3593908,9.3514212,4.3649892,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7121485,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.049979,9.89958475,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,9.0936835,,5.6814912,,2.6716536,0.6807229,,67.1067936,,5.1423306,10.4660325,6.470211,0.2821247,1.0652796,9.12523425,
