genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,11.9037204,0,0,0,18.7232463,,0,10.181754,11.5118872,0,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,0,,,,,,,0,9.07078095,0,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,6.8168232,,3.1547736,1.4830959,,28.9865664,,5.244063,10.91475,6.7131636,0.8334326,12.8002644,9.50575725,
2,0,0,0,11.9037204,0,0,0,18.7232463,,0,10.181754,11.5118872,0,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,0,,,,,,,0,9.07078095,0,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,6.8168232,,3.1547736,1.4830959,,28.9865664,,5.244063,10.91475,6.7131636,0.8334326,12.8002644,9.50575725,
3,0,0,0,11.9037204,0,0,0,18.7232463,,0,10.181754,11.5118872,0,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,7.78218375,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,0,,,,,,,0,9.07078095,0,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,6.8168232,,3.1547736,1.4830959,,28.9865664,,4.9558212,10.91475,6.7131636,0.8334326,12.8002644,9.50575725,
4,0,0,0,11.9037204,0,0,0,18.7232463,,0,10.181754,11.5118872,0,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,0,,,,,,,0,9.07078095,0,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,6.8168232,,3.1547736,1.4830959,,28.9865664,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
5,0,0,0,12.0577743,0,0,0,18.7232463,,0,10.181754,11.5118872,0,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,0,,,,,,,0,9.07078095,0,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,5.4882432,,3.1547736,1.4830959,,28.9865664,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
6,0,0,0,12.0577743,0,0,0,18.7232463,,0,10.181754,11.5118872,0,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,0,,,,,,,0,9.07078095,0,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,5.4882432,,3.1547736,1.4830959,,28.9865664,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
7,0,0,0,12.0577743,0,0,0,18.7232463,,0,10.181754,11.5118872,2.76003585,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,6.3684478,,,,,,,0,9.07078095,0.2225938,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,5.4882432,,3.1547736,1.4830959,,28.9865664,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
8,0,0,0,12.0577743,0,0,0,18.7232463,,0,10.181754,11.5118872,2.76003585,0,0,0,18.8829069,241.0122165,10.3593908,14.0598744,3.526776,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,13.21721115,,,,,,,0,9.07078095,0.4607174,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,5.4882432,,3.1547736,1.4830959,,28.9865664,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
9,0,0,0,12.3658821,0,0,0,18.7232463,,0,10.181754,11.5118872,5.515191,0,0,0,18.8829069,281.9047165,10.3593908,14.0598744,3.526776,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,19.66367975,,,,,,,0,9.07078095,0.6858995,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,5.4882432,,3.1547736,1.4830959,,0,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
10,0,0,0,12.3658821,0,0,0,18.7232463,,0,10.181754,11.5118872,5.515191,0,0,0,18.8829069,281.9047165,10.3593908,14.0598744,3.526776,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.802486,26.2198651,,,,,,,0,9.07078095,0.9162582,0,16.047526,5.8997906,36.7121964,30.3704588,42.205713,,,20.026743,27.5281875,2.9807635,,,13.80754375,,5.4882432,,3.1547736,1.4830959,,0,,4.9558212,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
