timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,22.1200,83.1100,5.1900,0.0000,107.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.8600,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,0.5700,2.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1049.2420,-171.65,0.00,11.5308,0.00,866.0612
2,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,22.1200,83.1100,5.1900,0.0000,107.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.8600,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,4.0800,2.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1052.9120,-181.30,0.00,11.4805,0.00,860.1315
3,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,22.1200,84.4200,5.1900,0.0000,107.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.8600,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,17.4200,2.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1067.5620,-222.82,0.00,11.2548,0.00,833.4872
4,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,22.1200,84.4200,5.1900,0.0000,107.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.8600,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,17.4200,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1066.5420,-237.30,0.00,11.1246,0.00,818.1174
5,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,22.1200,84.4200,5.1900,0.0000,107.2000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.2700,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,19.4600,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3300,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1068.0820,-246.96,0.00,11.0564,0.00,810.0656
6,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,22.1200,84.4200,5.1900,0.0000,89.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.2700,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,19.4600,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3300,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1050.6520,-246.96,0.00,10.9100,0.00,792.7820
7,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,21.6000,84.4200,5.1900,0.0000,79.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.2700,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,3.1400,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1027.0520,-224.75,0.00,10.8983,0.00,791.4037
8,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8700,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,21.6000,63.1000,5.1900,0.0000,89.6000,0.0000,0.0000,0.0000,100.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,5.0400,10.4000,6.4700,10.2700,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,0.5700,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1013.1620,-221.86,0.00,10.8059,0.00,780.4961
9,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7900,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,23.1700,5.1900,0.0000,45.0000,0.0000,0.0000,0.0000,53.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5300,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,2.9000,5.8600,3.9000,10.2700,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,0.5700,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,794.7520,-46.96,0.00,7.0805,0.00,740.7115
10,BYPL,69DSBYPL2024/10/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7900,0.0000,8.1495,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,23.1700,5.1900,0.0000,45.0000,0.0000,0.0000,0.0000,53.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4500,0.0000,0.0000,5.1000,0.0000,29.1200,48.9000,274.5600,66.8400,2.9000,5.7900,3.8600,10.2700,36.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,0.0000,0.0000,0.0000,0.5300,1.0900,0.0000,0.5700,0.0000,2.1700,7.8600,0.0000,0.5700,2.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3300,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,794.2520,-46.96,0.00,7.0763,0.00,740.2157
