timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,13.5976,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,15.5870,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.6700,51.6600,0.0000,2.7427,4.3312,0.0000,9.5310,7.5096,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
2,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,13.5976,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.9965,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,15.5870,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.0000,50.6600,0.0000,2.7427,4.3312,0.0000,9.5310,6.6752,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
3,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,13.5976,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,15.5870,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.3300,50.0000,0.0000,2.7427,4.3312,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
4,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,5.4797,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,15.5870,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.0000,49.3400,0.0000,2.7427,4.3312,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
5,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,4.1084,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,17.0044,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.0000,49.0000,0.0000,2.7427,4.3312,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
6,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,4.1084,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,17.0044,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0000,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.3300,46.6600,0.0000,2.7427,4.3312,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
7,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,4.1084,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,17.0044,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0702,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.6700,43.6600,0.0000,2.7427,4.3312,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
8,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,23.8248,37.5419,45.8000,4.1084,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,17.0044,49.8477,2.7538,8.5908,2.0000,0.0000,0.0000,298.8480,0.0000,0.0702,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.6700,42.3400,0.0000,2.7427,4.3312,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
9,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,352.9616,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,24.1320,37.5419,45.8000,4.1084,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,17.7108,49.8477,0.0000,5.7272,2.0000,0.0000,0.0000,298.8480,0.0000,0.0702,0.0000,11.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.0000,48.3400,0.0000,2.7427,4.8512,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
10,54EnBRPL2025/05/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.1427,0.0000,0.0000,9.1354,55.8686,55.4879,77.3754,62.1036,33.6912,9.7436,19.7932,12.3287,19.9968,65.1334,0.0000,24.1320,37.5419,45.8000,4.1084,21.5174,7.0413,0.0000,0.0000,17.2607,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,16.1595,5.0490,27.4652,17.7108,49.8477,0.0000,5.7272,2.0000,0.0000,0.0000,298.8480,0.0000,0.0702,0.0000,11.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6700,46.6600,0.0000,2.7427,4.8512,0.0000,9.5310,5.0064,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,14.0230,114.2800,114.2800,10.3210
