Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,191.6400,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,517.8100,0.0000,0.0000,19.7300,90.1700,121.4900,127.9300,374.0000,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,0.0000,45.8600,0.0000,0.0000,7.9600,10.7900,0.0000,0.0000,0.0000,46.4600,15.4800,15.4800,0.0000,0.0000,0.0000,0.0000,0.0000,10.4400,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,18.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,24.7800,57.0800,0.0000
2,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,159.4600,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.7400,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,15.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2600,5.8100,3.9600,24.7800,57.0800,0.0000
3,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,133.3600,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.7400,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,20.7600,43.0000,26.5100,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,29.8700,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2600,5.8100,3.9600,24.7800,57.0800,0.0000
4,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,87.1700,133.3600,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.7400,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,20.7600,43.0000,26.3300,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,29.8700,38.8800,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,9.3700,10.7100,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2600,5.8100,3.9600,24.7800,57.0800,0.0000
5,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.0500,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,76.6300,127.5600,175.0700,0.0000,270.0000,0.0000,0.0000,107.4000,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.7400,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,17.5200,37.2700,22.8600,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,29.8700,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,8.4400,10.7100,0.0000,0.0000,0.0000,44.5100,14.8300,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,24.7800,57.0800,0.0000
6,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.0500,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,75.9800,122.7300,175.0700,0.0000,270.0000,0.0000,0.0000,98.8700,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.0500,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,15.1500,31.2800,18.8200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,32.0100,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,8.4400,10.7100,0.0000,0.0000,0.0000,40.9900,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,24.7800,57.0800,0.0000
7,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.9600,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,90.3500,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.0800,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,15.1500,31.2800,18.8200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,32.0100,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,8.4400,10.7100,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,24.7800,57.0800,0.0000
8,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7500,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.0800,0.0000,0.0000,18.1300,90.1700,121.4900,127.9300,334.3300,150.3500,15.1500,31.2800,18.8200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,32.0100,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,44.0200,0.0000,0.0000,8.4400,10.7100,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,3.9600,24.7800,57.0800,0.0000
9,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8700,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,116.9300,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,265.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,391.3900,0.0000,0.0000,17.8000,90.1700,121.4900,127.9300,334.3300,150.3500,15.1500,31.2800,18.8200,38.6500,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,32.0100,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,40.0200,0.0000,0.0000,7.5000,10.7100,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,4.0300,24.7800,57.0800,0.0000
10,68IS2025/06/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8700,0.0000,33.9999,271.9999,0.0000,0.0000,0.0000,0.0000,56.6500,116.9300,175.0700,0.0000,269.9999,0.0000,0.0000,70.4600,100.6800,242.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,352.7400,0.0000,0.0000,17.8000,90.1700,121.4900,127.9300,334.3300,150.3500,15.1500,31.2800,18.8200,38.2300,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,30.5500,10.0900,0.0000,0.0000,23.7900,0.0000,0.0000,6.8000,66.2600,28.9800,0.0000,0.0000,0.0000,32.0100,31.1100,40.7300,47.2500,33.9100,42.3700,56.2300,57.1800,82.5400,11.7600,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1200,10.6000,40.0200,0.0000,0.0000,7.5000,10.7100,0.0000,0.0000,0.0000,29.5100,9.8300,9.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,3.7400,8.4700,0.0000,15.3300,11.7000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,5.8100,4.0300,24.7700,57.0800,0.0000
