Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,64DC2025/04/26,0,0,0,0,0,0,0,0,10.42,0,44,147.9999,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,69.08,60.42,0.0899999999999999,0.689999999999998,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,1.91,1.47,1.08,1.88,0.909999999999996,0.42,2.29,6.8,1.57,0,0.75,0.17,0,0,660,0,0.04,-0.159999999999999,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
00:15-00:30,64DC2025/04/26,0,0,0,0,0,0,0,0,10.42,0,44,147.9999,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.73,98.41,0.0899999999999999,1.39,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,1.91,1.47,1.08,1.88,0.909999999999996,0.42,2.29,0.890000000000001,1.57,0,0.75,0.17,0,0,660,0,0.04,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
00:30-00:45,64DC2025/04/26,0,0,0,0,0,0,0,0,10.42,0,44,147.9999,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.73,98.41,0.0899999999999999,1.39,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,1.91,1.47,1.08,1.88,0.909999999999996,0.42,2.29,0.75,1.57,0,0.75,0.17,0,0,660,0,0.04,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,4.68000000000001,4.66,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
00:45-01:00,64DC2025/04/26,0,0,0,0,0,0,0,0,10.42,0,44,147.9999,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.73,98.41,0,1.39,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,2.02,1.47,1.08,1.88,0.909999999999996,0.42,2.29,0.75,1.61,0,0.75,0.17,0,0,709,0,0.04,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,5.66,5.67,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
01:00-01:15,64DC2025/04/26,0,0,0,0,0,0,0,0,10.42,0,44,147.9999,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.73,98.41,0,1.33,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,2.02,1.47,1.08,1.25,0.909999999999996,0.42,2.29,0.75,3.06,0,0.75,0.17,0,0,746,0,0.04,0,0,0,200,20,0,0,0,0,6.97999999999999,2.34,2.34,300,300,100,200,0,4,11.67,11.67,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
01:15-01:30,64DC2025/04/26,0,0,0,0,0,0,0,0,10.42,0,44,147.9998,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.73,98.41,0,1.33,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,2.02,1.47,1.08,1.25,0.909999999999996,0.42,2.29,0.75,3.06,0,0.75,0.17,0,0,786,0,0.04,0,0,0,200,20,0,0,0,0,6.49,2.17,2.17,300,300,100,200,0,3,11.33,11.33,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
01:30-01:45,64DC2025/04/26,0,0,0,0,0,0,0,0,9.69,0,44,147.9998,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.74,98.4,0,1.33,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,2.02,1.47,1.08,1.25,0.909999999999996,0.42,2.29,0.75,3.06,0,0.75,0.17,0,0,790,0,0.04,0,0,0,200,20,0,0,0,0,15.49,5.17,5.17,300,300,100,200,0,2,11.01,11,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
01:45-02:00,64DC2025/04/26,0,0,0,0,0,0,0,0,9.69,0,44,147.9998,0,0,0,0,3.46000000000001,17.29,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,1.74,1.08,3.25,7.76000000000002,0,51.17,76.74,98.4,0,0.890000000000001,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,2.02,1.47,1.08,1.25,0.909999999999996,0.42,2.29,0.75,3.06,0,0.75,0.17,0,0,790,0,0.04,0,0,0,200,20,0,0,0,0,15.52,5.16,5.16,300,300,100,200,0,0.670000000000002,10.67,10.66,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.7,100,100,100,0,0.720000000000002,189.59,195.96,1.16
02:00-02:15,64DC2025/04/26,0,0,0,0,0,0,0,0,9.69,0,44,146.0001,0,0,0,0,3.46000000000001,17.26,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,2.18,1.08,2.29,5.71000000000001,0,51.82,76.74,98.4,0,0.890000000000001,0.4,0.729999999999997,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,2.02,1.47,1.08,1.25,0.909999999999996,0.42,2.29,0.75,3.06,0,0.75,0.17,0,0,790,0,0.04,0,0,0,200,20,0,0,0,0,16.01,5.33,5.33,300,300,100,200,0,5,10.01,10,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.51,100,100,100,0,0.720000000000002,189.59,195.96,1.16
02:15-02:30,64DC2025/04/26,0,0,0,0,0,0,0,0,9.69,0,44,146.0001,0,0,0,0,3.46000000000001,17.26,2.89,0,0,0,0,0,4.01,0,0,0,0,0,0,0,26.52,0,0,0.800000000000001,1.79,4.8,5.03999999999999,13.13,5.80000000000001,0.84,2.18,1.08,2.29,5.71000000000001,0,51.82,76.74,98.4,0,0.450000000000001,0.4,0.5,0,0.989999999999998,0,0,0.11,2.66,0,0,0,0,1.91,1.47,1.08,1.25,0.909999999999996,0.42,2.29,0.75,3.06,0,0.75,0.17,0,0,790,0,0.04,0,0,0,200,20,0,0,0,0,17.02,5.66,5.66,300,300,100,200,0,5,10,10,0.390000000000001,0.33,0,8.95,0,0,300,300,200,200,18.51,100,100,100,0,0.720000000000002,189.59,195.96,1.16
