genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
62,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,1.3028169,0,0,0,0,8.3372542,90.28674655,0,2.3011296,1.99771,24.05948655,,,6.360541,20.71751,,,,0,,0,,0,5.2880443,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,1.47145625,,,38.0628325,,0,,0.071247,0,,,2.9098839,4.6887687,3.68744255,0,6.708394,4.41565245,
63,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,1.3028169,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.99771,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,5.2880443,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,1.47145625,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.0798286,3.68744255,0,6.708394,4.41565245,
64,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,1.3028169,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.99771,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,6.5054528,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.4708885,3.68744255,0,6.708394,4.41565245,
65,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,1.3028169,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.99771,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,6.5314557,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
66,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,1.3028169,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.99771,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
67,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0.4652109,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.99771,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
68,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0.4652109,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.99771,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
69,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,1.765808,0.4652109,0,0,0,0,8.3372542,90.28674655,0,6.9033888,2.0955,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
70,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,2.923921,0.4652109,0,0,0,0,8.3372542,90.28674655,0,6.9033888,2.289683,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
71,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,3.453384,0.4652109,0,0,0,0,8.3372542,90.28674655,0,6.9033888,2.289683,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
72,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.076698,0.4652109,0,0,0,0,8.3372542,90.28674655,0,6.9033888,2.386076,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
73,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.886958,0.4652109,0,0,0,0,8.3372542,90.28674655,1.2756403,6.9033888,2.483866,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.9952371,0,0,7.0844114,0,16.5886413,27.85171125,,,2.436368,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
74,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.888355,1.1160534,0,0,0,0,8.3372542,89.73365225,2.5512806,6.9033888,2.483866,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,1.49285565,0,0,7.0844114,0,16.5886413,27.85171125,,,11.089386,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.41565245,
75,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,89.73365225,5.1025612,6.9033888,2.580259,24.62023905,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,15.0700473,27.85171125,,,11.089386,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.64047485,
76,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,89.73365225,5.1025612,6.9033888,2.678049,23.79246155,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,15.0700473,27.85171125,,,11.089386,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.708394,4.64047485,
77,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,89.7139925,5.1025612,6.9033888,2.774442,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,14.9368373,27.85171125,,,11.089386,125.50327515,2.34568125,,,38.0628325,,0,,0.428879,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.64047485,
78,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,89.7139925,5.1025612,6.9033888,2.872232,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,15.0700473,27.85171125,,,2.110867,125.50327515,2.34568125,,,38.0628325,,0,,0.428879,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.64047485,
79,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,89.7139925,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,14.2707873,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.428879,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
80,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,89.7139925,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,14.2707873,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.428879,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
81,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,10.3246099,89.73365225,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,16.4021473,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
82,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,10.3246099,89.73365225,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,14.2707873,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,1.1160534,0,0,0,0,10.3246099,89.7139925,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.33278255,0,0,7.0844114,0,14.2707873,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,1.1160534,0,0,0,0,10.3246099,89.7139925,2.5512806,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.06599405,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
85,0,0,0,5.8910742,0,0,0,9.62790675,,0.46101,5.888355,1.1160534,0,0,0,0,10.3246099,89.73365225,2.5512806,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.06599405,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
86,0,0,0,5.8910742,0,0,0,9.62790675,,0.46101,5.888355,1.1160534,0,0,0,0,10.3246099,89.73365225,2.5512806,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.33278255,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
87,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,10.3246099,89.73365225,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
88,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,10.3246099,89.73365225,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
89,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,10.3246099,89.73365225,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
90,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,10.3246099,89.73365225,5.1025612,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
91,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,0.4652109,0,0,0,0,10.3246099,89.73365225,2.5512806,6.9033888,2.90576,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.88968165,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
92,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,0.4652109,0,0,0,0,10.3246099,89.73365225,1.2756403,6.9033888,2.90576,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
93,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,0.4652109,0,0,0,0,10.3246099,89.7139925,1.2756403,6.9033888,2.90576,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
94,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,0.4652109,0,0,0,0,10.3246099,89.7139925,1.2756403,6.9033888,2.90576,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,0.49761855,0,0,7.0844114,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
95,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,0.4652109,0,0,0,0,10.3246099,89.7139925,0,6.9033888,2.90576,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,1.9556757,0,0,7.0844114,0,15.0700473,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
96,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,0.4652109,0,0,0,0,10.3246099,89.7139925,0,6.9033888,2.90576,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.14246,1.9556757,0,0,7.0844114,0,15.0700473,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
