Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,35.1564,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,263.3900,169.0700,0.0000,223.7400,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,456.8800,0.0000,0.0000,20.0100,94.5600,120.4800,125.8400,263.9700,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,17.6400,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,0.0000,0.0000,0.0000,0.0000,36.1000,22.5000,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9400,10.4700,32.0100,0.0000,0.0000,6.0600,10.7300,0.0000,0.0000,0.0000,35.1500,11.7200,11.7200,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,3.7900,0.0000,152.0100,0.0000
2,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,263.3900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8200,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,38.2400,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,37.1700,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,37.6200,0.0000,0.0000,6.0600,10.5000,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.2000,0.0000,76.0000,0.0000
3,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,263.3900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.8700,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,50.3600,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,37.0200,0.0000,0.0000,6.0600,10.5000,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.5900,0.0000,0.0000,0.0000
4,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,263.3900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,50.3600,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,36.2200,0.0000,0.0000,6.0600,10.5000,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.5900,0.0000,0.0000,0.0000
5,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,263.3900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.4600,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,50.3600,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,34.4100,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.5900,0.0000,0.0000,0.0000
6,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,263.3900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.4600,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,23.3600,37.4800,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,33.8100,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.5900,0.0000,0.0000,0.0000
7,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,251.1300,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.8400,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,23.3600,23.9800,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,41.0200,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.5900,0.0000,0.0000,0.0000
8,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,251.1300,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.8400,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,23.3600,23.9800,40.5400,45.3100,32.6500,0.0000,53.2600,31.4600,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,40.2200,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,4.5900,0.0000,0.0000,0.0000
9,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,252.7100,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.4600,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,23.3600,23.9800,40.5400,45.3100,32.6500,0.0000,53.2600,34.3100,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,40.0200,0.0000,0.0000,5.1300,10.3500,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5100,4.5900,0.0000,0.0000,0.0000
10,62IS2025/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,252.7100,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,133.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.4600,0.0000,0.0000,18.0400,94.5600,120.4800,125.8400,248.8600,129.5800,20.6800,42.7500,26.3700,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,55.4700,39.0100,0.0000,0.0000,23.9300,0.0000,0.0000,5.4800,62.7800,12.7200,0.0000,0.0000,0.0000,25.4800,23.9800,40.5400,45.3100,32.6500,0.0000,53.2600,34.3100,81.0200,12.5600,12.5400,2.4300,0.0000,0.0000,0.0000,0.0000,0.9200,10.4700,40.0200,0.0000,0.0000,5.1300,10.3500,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,4.1600,6.7800,0.0000,6.3300,11.3000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5100,4.5900,0.0000,0.0000,0.0000
