Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,4.94,0,0,4.99990000000002,0,0,0,0,3.3,264.15,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,32.43,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,1.2,2.88,1.63,1.66,4.90000000000001,0,52.09,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.91,1.36,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,0.0399999999999998,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,0.22,0.869999999999998,0,416
00:15-00:30,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,4.94,0,0,4.99990000000002,0,0,0,0,3.3,304.9,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,50.87,0,0,0.710000000000001,1.75,4.58,4.78,12.75,4.15000000000001,1.2,2.98,1.68,1.66,4.90000000000001,0,52.09,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.91,1.36,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,0.0399999999999998,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,0.22,0.869999999999998,0,416
00:30-00:45,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,4.94,0,0,4.99990000000002,0,0,0,0,3.3,326.63,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,70.14,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,1.2,2.98,1.68,1.66,4.90000000000001,0,52.09,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.13,1.37,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,0.0399999999999998,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,2.88,0.869999999999998,0,416
00:45-01:00,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,4.94,0,0,4.99990000000002,0,0,0,0,3.3,355.9,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,90.38,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,1.2,2.98,1.68,1.66,4.90000000000001,0,52.09,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.13,1.37,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,0.0399999999999998,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,2.88,0.869999999999998,0,416
01:00-01:15,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,4.94,0,0,4.99990000000002,0,0,0,0,3.3,383.13,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,176.46,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,1.2,2.98,1.68,1.66,4.90000000000001,0,52.34,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,0.969999999999999,0.920000000000002,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,0.04,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.76,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,2.89,0.869999999999998,0,416
01:15-01:30,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,4.94,0,0,4.99990000000002,0,0,0,0,3.3,403.63,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,287.46,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,3.98,5.42,1.68,1.66,4.90000000000001,0,52.34,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,0.969999999999999,0.920000000000002,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,1.3,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,2.89,0.869999999999998,0,416
01:30-01:45,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,32.73,0,0,4.99990000000002,0,0,0,0,23.22,403.63,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,355.87,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,3.98,8.61,5.16,1.66,4.90000000000001,0,52.34,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.13,0.920000000000002,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,1.3,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,2.89,0.890000000000001,0,416
01:45-02:00,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,32.73,0,0,4.99990000000002,0,0,0,0,23.22,424.05,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,423.32,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,2.18,8.08,2.59,1.66,4.90000000000001,0,52.34,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.13,0.920000000000002,1.54,1.72,1.23999999999999,1.55,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,1.3,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,1.79,0.32,2.89,0.890000000000001,0,416
02:00-02:15,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,32.73,0,0,4.99990000000002,0,0,0,0,23.22,425.14,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,490.76,0,0,0.710000000000001,2.53,4.58,4.78,12.75,5.09,2,5.3,2.59,1.66,4.90000000000001,0,52.59,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.13,0.920000000000002,1.54,1.72,1.23999999999999,1.56,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,1.3,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,0.48,0,0,300,300,200,200,18.51,100,100,100,0,1.79,0.32,2.89,0.93,0,416
02:15-02:30,69DC2025/08/12,0,0,0,0,60.2501,0,0,0,32.73,0,0,4.99990000000002,0,0,0,0,23.22,426.76,6.41999999999999,0,34.9999,0,0,0,3.80000000000001,0,0,0,0,0,0,0,567.84,0,0,3.08,2.53,4.58,4.78,12.75,5.09,3.98,8.61,5.16,1.66,4.90000000000001,0,52.59,81.3,106.04,0.309999999999999,2.76,1.48,0.669999999999998,0,0.890000000000001,0,0,0.21,2.4,0.93,0,0,0,1.13,0.920000000000002,1.54,1.72,1.23999999999999,1.56,1.40000000000001,2.06,3.09999999999999,0.48,0.479999999999999,1.3,0,0,970,0,0,0,0,0,200,20,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.22,0.25,0,0.48,0,0,300,300,200,200,18.51,100,100,100,0,1.79,0.32,2.89,0.93,0,416
