Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.1500,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,395.4100,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,96.1200,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.8600,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,18.3000,34.8500,21.5900,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,28.7000,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,29.0700,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,51.5000,17.1600,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,38.3300,38.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
85,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.1500,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,395.4100,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,96.1200,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.3600,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,18.3000,34.8500,21.5900,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,40.5700,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,29.2800,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,41.3300,41.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
84,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.1500,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,417.1200,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,62.4800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.1600,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,18.3000,34.8500,21.5900,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,26.8000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,31.3300,31.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
83,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.1500,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,417.1200,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,67.2800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,516.0300,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,27.0700,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,37.0000,12.3400,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,30.6700,30.6700,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
82,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.1500,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,395.4100,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,81.7000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,572.8600,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,26.9400,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
81,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.1500,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,395.4100,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,97.0800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,572.8600,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,26.9400,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,35.0000,11.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,17.6700,17.6700,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
80,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.9300,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,418.5400,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,95.7400,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,26.2800,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,24.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.2900
79,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.9300,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,418.5400,16.3800,0.0000,270.0000,0.0000,0.0000,115.2900,95.7400,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,1.5900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,26.1400,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
78,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.9300,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,418.5400,40.0500,0.0000,270.0000,0.0000,0.0000,115.2900,95.7400,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,8.7200,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,6.0700,12.6600,0.0000,7.6300,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,24.6700,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,18.6700,18.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
77,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.9300,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,418.5400,66.8100,0.0000,270.0000,0.0000,0.0000,115.2900,95.7400,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,17.0600,2.6900,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,33.4300,4.5300,13.5000,25.3200,0.0000,7.6300,31.6800,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,24.3200,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,18.3400,18.3400,0.0000,0.0000,0.0000,0.0000,24.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
76,65IS2024/01/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.9300,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,61.2300,418.5400,89.9300,0.0000,282.4432,0.0000,0.0000,115.2900,81.7000,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,402.5200,130.4400,20.9600,40.7600,25.3700,44.6100,141.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.0600,37.4500,5.0800,0.0000,20.3300,0.0000,0.0000,0.0000,52.3200,0.0000,0.0000,0.0000,0.0000,33.4300,4.5300,25.0700,25.3200,0.0000,16.5100,31.6800,0.0000,40.2100,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,23.9400,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,31.0000,10.3400,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,18.0100,18.0100,0.0000,0.0000,0.0000,0.0000,24.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
