genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2816744,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.6291547,4.4085624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.9415326,5.67344745,
2,0,0,0,7.2816744,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.6291547,4.4085624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.9415326,5.67344745,
3,0,0,0,7.2816744,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.6291547,4.4085624,6.1675273,7.7639991,3.096379,269.8511915,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.9415326,5.67344745,
4,0,0,0,7.2816744,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.6291547,4.4085624,6.1675273,7.7639991,3.096379,257.9043445,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
5,0,0,0,7.280273,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.62780115,4.4085624,6.1675273,7.7639991,3.096379,257.9043445,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
6,0,0,0,7.280273,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.62780115,4.4085624,6.1675273,7.7639991,3.096379,257.9043445,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
7,0,0,0,7.280273,0,0,0,11.3637876,,0,7.112391,0,0,0,0,0,9.62780115,4.4085624,6.1675273,7.7639991,3.096379,305.2157625,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
8,0,0,0,7.280273,0,0,0,10.8147919,,0,7.112391,0,0,0,0,0,9.62780115,4.4085624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
9,0,0,0,7.280273,0,0,0,10.8147919,,0,7.112391,0,0,0,0,0,9.62780115,5.1565624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
10,0,0,0,7.280273,0,0,0,10.8147919,,0,7.112391,0,0,0,0,0,9.62780115,5.1565624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
11,0,0,0,7.280273,0,0,0,10.8147919,,0,7.112391,0,0,0,0,0,9.62780115,5.1565624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
12,0,0,0,7.280273,0,0,0,10.8147919,,0,7.112391,0,0,0,0,0,9.62780115,5.1565624,6.1675273,7.7639991,3.096379,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.4589016,0,,,,,,,0,0,0,0,8.6939545,3.2834021,15.5252196,20.04257365,0,,,0,28.474875,1.7777045,,,17.57380625,,4.8613994,,1.8595148,0,,0,,2.89131975,7.15275,4.4500599,0,8.0100878,5.67344745,
