Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,66DC2025/05/31,0,0,0,0,0,0,0,0,11.77,0,39,25,0,0,0,0,3.06,424.12,6.13,0,30,0,0,-24.57,3.53,0,0,0,0,0,0,0,566.56,0,0,2.5,5.46000000000001,6.63,5.90000000000001,15.96,4.59999999999999,5.22,10.1,6.02,1.54,5.03,0,49.86,80.77,101.83,0.33,1,0.35,0.44,0,0.849999999999998,0,0,0.24,2.31,19.73,0,0,0,0,0,1.36,1.66,1.19,1.11,1.98,-14.11,0,-2.29,-6.08,0.56,0,0,950,0,0.0799999999999998,-2.73,-3.27,0,200,-3.27,-2.85,0,0,0,-12.67,-4.23,-4.23,300,300,100,200,0,-3.34,-3.96000000000001,-3.96000000000001,2.65,0,0,0.550000000000001,0,-1.52,300,300,200,200,18.7,100,100,100,0,-5.85,0.369999999999999,0.25,0.669999999999998
00:15-00:30,66DC2025/05/31,0,0,0,0,0,0,0,0,9.17000000000002,0,44,25,0,0,0,0,3.06,424.12,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,0.710000000000001,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,5.22,10.1,6.02,1.54,5.03,0,49.86,80.77,101.83,0.33,1,0.35,0.21,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,0,0.2,0.22,0.53,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.39,5.02,3.55,0.669999999999998
00:30-00:45,66DC2025/05/31,0,0,0,0,0,0,0,0,9.17000000000002,0,44,25,0,0,0,0,3.06,424.12,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,0.710000000000001,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,5.22,10.1,6.02,1.54,5.03,0,49.86,80.77,101.83,0.33,1,0.35,0.21,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,13.95,0.2,0.22,1.43,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.39,5.02,3.55,0.669999999999998
00:45-01:00,66DC2025/05/31,0,0,0,0,0,0,0,0,9.17000000000002,0,44,25,0,0,0,0,3.06,424.12,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,0.710000000000001,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,5.22,10.1,6.02,1.54,5.03,0,49.86,80.77,101.83,0.33,1,0.35,0.21,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,0.91,0.2,0.22,1.43,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.4,5.02,3.55,0.669999999999998
01:00-01:15,66DC2025/05/31,0,0,0,0,0,0,0,0,9.17000000000002,0,44,25,0,0,0,0,20.13,424.12,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,3.13,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,7.99,15.75,9.54,1.54,5.03,0,51.17,80.77,101.83,0.33,1,0.35,0.21,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,1.81,0.2,0.22,1.43,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.4,5.02,3.55,0.669999999999998
01:15-01:30,66DC2025/05/31,0,0,0,0,0,0,0,0,13.69,0,44,25,0,0,0,0,33.57,424.12,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,6.65,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,7.99,15.75,9.54,1.54,5.03,0,51.17,80.77,101.83,0.33,1,0.35,0.2,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,2.27,0.2,0.22,1.43,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.4,5.02,3.55,0.669999999999998
01:30-01:45,66DC2025/05/31,0,0,0,0,0,0,0,0,33.99,0,44,25,0,0,0,0,33.57,424.12,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,6.65,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,7.99,15.75,9.54,1.54,5.03,0,51.17,80.77,101.83,0.33,1,0.35,0.2,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,2.68000000000001,0.2,0.22,1.43,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.4,5.02,3.55,0.669999999999998
01:45-02:00,66DC2025/05/31,0,0,0,0,0,0,0,0,51.38,0,44,25,0,0,0,0,33.57,428.13,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,6.65,5.46000000000001,6.63,5.90000000000001,14.02,4.59999999999999,7.99,15.75,9.54,1.54,5.03,0,51.17,80.77,101.83,0.33,1,0.35,0.19,0,0.849999999999998,0,0,0.24,2.31,0.670000000000002,0,0,0,0,0,1.43,1.66,1.19,1.11,1.98,1.46,2.68000000000001,0.2,0.22,1.43,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0,0,7.46,0,0,300,300,200,200,18.7,100,100,100,0,1.4,5.02,3.55,0.669999999999998
02:00-02:15,66DC2025/05/31,0,0,0,0,0,0,0,0,99.69,0,44,25,0,0,0,0,51.56,437.88,6.13,0,30.0001,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,7.97,34.48,30.74,47.31,14.02,9.38999999999999,11.26,21.21,14.49,10.23,33.34,0,51.83,80.77,101.83,0.33,1,0.710000000000001,0.18,0,0.849999999999998,0,0,0.24,2.31,0.49,0,0,0,0,0,0.800000000000001,1.66,1.19,1.11,1.98,1.36,2.86,0.389999999999999,0.44,2.23,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.75,0,0,11.74,0,0,300,300,200,200,18.51,100,100,100,0,1.4,7.59,5.34,0.669999999999998
02:15-02:30,66DC2025/05/31,0,0,0,0,0,0,0,0,125.03,0,44,25,0,0,0,0,51.56,437.88,6.13,0,30.0001,0,0,0,3.53,0,0,0,0,0,0,0,566.56,0,0,10.63,34.48,30.74,47.31,14.02,9.38999999999999,11.26,21.21,14.49,10.23,33.34,0,51.83,80.77,101.83,0.33,1,0.710000000000001,0,0,0.849999999999998,0,0,0.24,2.31,0.49,0,0,0,0,0,0.800000000000001,1.66,1.19,1.11,1.98,1.36,2.86,0.389999999999999,0.44,2.23,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.75,0,0,11.74,0,0,300,300,200,200,18.51,100,100,100,0,1.4,7.59,5.34,0.669999999999998
