timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,19.8960,12.3287,14.3970,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,19.4297,14.0758,5.8107,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,6.3640,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,17.7108,62.8430,1.0716,2.8636,1.3085,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,32.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.6700,41.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
2,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,19.8960,12.3287,14.3970,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,19.4297,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,6.3640,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,17.7108,62.8430,1.0716,2.8636,1.3085,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,31.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.0000,41.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
3,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,19.8960,12.3287,14.3970,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,19.4297,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,7.6201,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,18.1356,62.8430,1.0716,2.8636,1.3085,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,31.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.0000,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
4,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,19.4297,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,7.6201,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,18.1356,62.8430,1.0716,2.8636,1.3085,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,31.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.3300,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
5,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,19.4297,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,7.6201,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,18.1356,62.8430,1.0716,2.8636,1.3085,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,30.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6600,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
6,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,19.4297,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,7.6201,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,18.1356,62.8430,1.0716,2.8636,1.3085,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,30.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.3400,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
7,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,66.4076,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,19.4297,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.2798,32.3809,7.6201,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,15.5870,62.8430,1.0716,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,30.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.6600,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
8,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3686,50.8639,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,19.4297,14.0758,2.5713,0.0000,0.0000,0.0000,0.0000,2.5142,32.3809,7.6201,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,5.0490,27.0913,15.5870,62.8430,1.0716,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,29.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.0000,36.6700,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
9,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3686,38.1422,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,24.1320,37.5419,47.3917,2.7370,19.4297,14.0758,2.4008,0.0000,0.0000,0.0000,0.0000,1.8856,32.3809,7.8749,0.0000,0.0000,0.0000,22.7901,17.5527,11.1030,22.6674,10.7715,5.0490,27.0913,15.5870,62.8430,1.0716,5.7272,1.8285,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3400,38.3300,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
10,72EnBRPL2025/06/02,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3686,38.1422,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.9229,0.0000,0.0000,9.1354,32.1405,26.0647,37.9430,61.3962,33.6912,9.6103,20.1060,12.3287,14.3970,65.1334,0.0000,24.1320,37.5419,47.3917,2.7370,19.4297,14.0758,0.0000,0.0000,0.0000,0.0000,0.0000,1.8856,32.3809,7.8749,0.0000,0.0000,0.0000,22.7901,17.5527,11.1030,22.6674,10.7715,5.0490,27.0913,10.6283,62.8430,1.0716,5.7272,1.8285,0.0000,0.0000,295.7350,0.0000,0.0812,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.0000,38.3300,0.0000,3.2570,4.9312,0.0000,9.1938,4.8812,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,13.3232,6.1883,4.2912,12.6558
