timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,39.8100,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.8400,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,49.3000,23.9800,0.0000,9.1300,2.4500,4.8400,42.6200,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,5.9800,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,12.2100,0.0000,812.1927,265.80,0.00,9.6419,0.00,1068.3508
2,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,39.8100,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.8400,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,49.3000,23.9800,0.0000,9.1300,2.4500,4.8400,20.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.4500,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,5.9800,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2100,7.4100,0.0000,774.6027,265.80,0.00,9.3111,0.00,1031.0916
3,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,29.8600,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.8400,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,49.3000,23.9800,0.0000,9.1300,3.5700,7.3500,34.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,5.9800,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,7.3400,0.0000,776.0827,246.43,0.00,9.1537,0.00,1013.3590
4,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,29.8600,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.8400,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,49.3000,23.9800,0.0000,9.1300,3.5700,7.3500,22.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3800,7.3000,0.0000,757.1927,246.43,0.00,8.9875,0.00,994.6352
5,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,29.8600,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.8400,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,50.1400,23.9800,0.0000,9.1300,5.8500,7.3500,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,7.2200,0.0000,752.5227,170.26,0.00,9.6137,0.00,913.1690
6,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,29.0500,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7900,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,50.1400,23.9800,0.0000,9.1300,5.8500,7.3500,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,6.9200,0.0000,754.3527,184.26,0.00,9.5066,0.00,929.1061
7,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,19.9100,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7900,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,50.1400,23.9800,0.0000,9.1300,5.8500,4.8400,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4600,5.8800,0.0000,741.7827,199.26,0.00,9.2640,0.00,931.7787
8,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2800,0.0000,13.5681,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,9.9500,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7900,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,50.1400,23.9800,0.0000,9.1300,5.8500,4.8400,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,13.1000,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,5.2600,0.0000,726.7827,201.26,0.00,9.1144,0.00,918.9283
9,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,14.2142,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,9.9500,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7900,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,50.1400,23.9800,0.0000,9.1300,5.8500,4.8400,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,6.5400,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9500,5.3000,0.0000,763.1888,246.26,0.00,9.0387,0.00,1000.4101
10,BRPL,60DSBRPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,14.2142,-0.1415,0.0000,0.0000,0.0000,0.0000,14.5300,39.9700,9.9500,0.0000,-0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7900,0.0000,0.0000,0.0000,30.2100,50.2600,70.9900,50.1400,23.9800,0.0000,9.1300,5.8500,4.8400,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,26.9700,0.0000,0.0000,0.0000,21.6500,12.2500,0.0000,0.0000,0.0000,1.8800,2.2900,0.0000,5.5600,4.1100,15.5400,6.5400,0.0000,16.8000,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,5.3400,0.0000,762.8888,246.26,0.00,9.0361,0.00,1000.1127
