timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,38.0800,5.9600,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,372.9500,0.0000,0.0000,8.6500,61.3000,49.8700,0.0000,59.7000,26.4600,9.2100,17.9000,11.1400,19.2200,59.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,29.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4500,29.6300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1467.3038,-417.03,0.00,15.8284,0.00,1034.4454
2,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,38.0800,5.9600,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.4700,0.0000,0.0000,8.6500,61.3000,49.8700,0.0000,59.7000,26.4600,9.2100,17.9000,11.1400,19.2200,59.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,28.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9800,30.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1405.8838,-434.03,0.00,15.4553,0.00,956.3985
3,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,38.0800,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,8.6500,61.3000,49.8700,0.0000,59.7000,26.4600,5.0400,17.9000,6.1600,19.2200,59.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,26.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7500,31.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1352.7538,-441.03,0.00,15.0678,0.00,896.6560
4,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,5.0000,61.3000,49.8700,0.0000,59.7000,26.4600,5.0400,10.0000,6.1600,19.2200,59.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6500,32.5100,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1288.2838,-424.03,0.00,14.3834,0.00,849.8704
5,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,4.9900,32.6800,26.9100,0.0000,59.7000,12.5000,5.0400,10.0000,6.1600,10.7900,37.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,22.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2100,34.1300,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1165.2438,-321.03,0.00,12.4847,0.00,831.7291
6,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,4.9900,32.6800,26.9100,0.0000,59.7000,12.5000,5.0400,10.0000,6.1600,10.7900,36.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,20.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,34.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1164.5138,-358.03,0.00,12.7894,0.00,793.6944
7,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,4.9900,32.6800,26.9100,0.0000,59.7000,12.5000,5.0400,10.0000,6.1600,10.7900,36.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,18.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1200,37.9900,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1126.7838,-394.03,0.00,12.7748,0.00,719.9790
8,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,4.9900,32.6800,26.9100,0.0000,59.7000,12.5000,5.0400,10.0000,6.1600,10.7900,36.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,17.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,40.9800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1130.6538,-423.03,0.00,13.0509,0.00,694.5729
9,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,4.9900,32.6800,26.9100,0.0000,59.7000,12.5000,5.0400,10.0000,6.1600,10.7900,36.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,16.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8800,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1159.8238,-366.03,0.00,12.8172,0.00,780.9766
10,BRPL,68DSBRPL2024/01/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.1800,0.0000,0.0000,4.9900,32.6800,26.9100,0.0000,59.7000,12.5000,5.0400,10.0000,6.1600,10.7900,36.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,13.8800,0.0000,0.0000,0.0000,23.0400,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,16.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8800,47.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1164.9938,-383.03,0.00,13.0034,0.00,768.9604
