Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,69DC2025/02/09,0,0,0,0,0,0,0,0,108.06,0,45.0001,150,0,0,180,0,30.73,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,6.02,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,0,0.34,0,0,1.68,0,0,0,2.05,0,0,0,0,0.0800000000000001,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.06,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.42,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:30-23:45,69DC2025/02/09,0,0,0,0,0,0,0,0,108.06,0,45.0001,150,0,0,180,0,30.73,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,6.02,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,0,0.34,0,0,1.68,0,0,0,2.05,0,0,0,0,0.0800000000000001,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.06,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.42,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:15-23:30,69DC2025/02/09,0,0,0,0,0,0,0,0,77.06,0,45.0001,150,0,0,180,0,30.73,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,0.56,0.34,0,0,1.68,0,0,0,2.05,0,0,0,0,0.0800000000000001,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.42,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:00-23:15,69DC2025/02/09,0,0,0,0,0,0,0,0,77.06,0,45.0001,150,0,0,180,0,30.73,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,0.56,0.34,0,0,1.68,0,0,0,2.05,0,0,0,0,0.0800000000000001,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.21,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:45-23:00,69DC2025/02/09,0,0,0,0,0,0,0,0,77.06,0,45.0001,150,0,0,180,0,20.02,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,0.56,0.34,0,0,1.68,0,0,0,2.05,0,0,0,0,0.0800000000000001,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.21,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:30-22:45,69DC2025/02/09,0,0,0,0,0,0,0,0,77.06,0,45.0001,150,0,0,180,0,20.02,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,0.56,0.34,0,0,1.68,0,0,0,2.05,0,0,0,0,0.0800000000000001,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.21,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:15-22:30,69DC2025/02/09,0,0,0,0,0,0,0,0,77.06,0,45.0001,150,0,0,180,0,20.02,204.72,0,0,50.0001,0,0,0,51.28,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,1.13,0.68,0,0,1.68,0,0,0,2.05,0,0,0,0,0.34,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,44.21,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:00-22:15,69DC2025/02/09,0,0,0,0,0,0,0,0,77.06,0,45.0001,150,0,0,180,0,20.02,204.72,0,0,50.0001,0,0,0,25.31,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,8.53,27.31,0,0,0,0,0,1.13,0.68,0,0,1.68,0,0,0,2.05,0,0,0,0,0.34,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,43.99,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
21:45-22:00,69DC2025/02/09,0,0,0,0,0,0,0,0,67.44,0,45.0001,150,0,0,180,0,20.02,204.72,0,0,50.0001,0,0,0,3.98,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,6.22,27.31,0,0,0,0,0,1.13,0.68,0,0,1.68,0,0,0,2.05,0,0,0,0,0.34,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,43.89,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:30-21:45,69DC2025/02/09,0,0,0,0,0,0,0,0,42.74,0,45.0001,150,0,0,180,0,23,204.72,0,0,50.0001,0,0,0,3.98,0,0,0,0,0,0,0,321.5,0,0,2.61,1.72,4.53,2.37,15.99,5.34999999999999,4.32,19.97,12.14,6.22,27.31,0,0,0,0,0,1.13,0.68,0,0,1.68,0,0,0,2.05,0,0,0,0,0.34,0.17,0,0,0,0,0.630000000000001,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0.02,0,0,0,200,0,0,43.89,70.59,92.62,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
