genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,11.06237,0,0,8.67284,3.346926,15.57212745,19.99515375,0,,,0,28.9490344,0,,,23.6488725,,5.0841362,,2.0316296,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
2,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,11.06237,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,2.0316296,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
3,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,10.7613055,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,2.0316296,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
4,0,0,0,6.74449875,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,10.7613055,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,2.0316296,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
5,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.3933982,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,2.0316296,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
6,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.3933982,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,2.0316296,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
7,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.3933982,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,1.8375786,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
8,0,0,0,6.92273175,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.3933982,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.0841362,,1.8375786,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
9,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.3933982,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.036889,,1.8375786,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
10,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,5.167558,6.17649175,8.24206405,3.509792,317.71791425,,,7.4262474,25.024142,,,,0,,0,,3.4304402,25.8460972,,,,,,,6.39507825,8.3933982,0,0,8.67284,3.346926,15.56893415,19.9967625,0,,,0,28.9490344,0,,,23.65044,,5.036889,,1.8375786,0,,0,,3.54792075,7.2538081,4.5013518,0,8.3830032,5.22932795,
