timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,446.3600,44.9400,0.0000,69.6000,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,3.2400,12.6000,7.8400,13.3400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,15.5800,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1510.0275,144.16,-214.00,15.7889,0.00,1424.3986
2,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,446.3600,44.9400,0.0000,50.0000,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,3.2400,12.6000,7.8400,13.3400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,15.5800,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1490.1175,114.16,-184.00,15.8776,0.00,1404.3999
3,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,367.9900,44.9400,0.0000,57.7958,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,3.2400,13.0100,8.1000,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1418.9833,69.16,-146.00,15.6477,0.00,1326.4956
4,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,309.8800,44.9400,0.0000,57.7958,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5100,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,3.2400,13.0100,8.1000,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.8700,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1355.1033,154.16,-124.00,14.3375,0.00,1370.9258
5,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,264.4000,44.9400,0.0000,57.7958,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5700,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,1.9400,6.6000,2.0200,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.9200,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,2.2800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1297.0533,205.16,-66.00,13.3779,0.00,1422.8354
6,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,264.4000,44.9400,0.0000,57.7958,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5700,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,1.9400,6.6000,2.0200,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6100,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,2.2600,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1256.3033,204.16,-39.00,13.0281,0.00,1408.4352
7,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,264.4000,44.9400,0.0000,57.7958,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5700,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,1.9400,6.6000,2.0200,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.3200,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,2.2600,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1252.0733,209.96,-34.00,12.9398,0.00,1415.0935
8,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,264.4000,44.9400,0.0000,57.7958,0.0000,0.0000,70.7200,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5700,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,1.9400,6.6000,2.0200,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,2.2600,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1202.2633,214.16,-9.00,12.4645,0.00,1394.9588
9,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,264.4000,44.9400,0.0000,57.7958,0.0000,0.0000,70.7200,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5700,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,34.5400,1.9400,6.6000,2.0200,13.3500,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.3900,12.5700,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,3.4300,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1203.1233,198.16,0.00,12.6129,0.00,1388.6704
10,NDPL,05DSNDPL2022/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7300,0.0000,12.0000,23.1360,0.0000,0.0000,6.7215,0.0000,26.8000,264.4000,44.9400,0.0000,57.7958,0.0000,0.0000,70.7200,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5700,0.0000,0.0000,1.9400,26.7400,35.0900,0.0000,51.8400,34.5400,1.9400,6.6000,2.0200,6.7800,24.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9100,4.7400,0.0000,5.3000,0.0000,0.0000,0.0000,15.0800,8.7300,0.0000,0.0000,0.0000,14.5900,9.3900,12.6500,11.6100,8.6300,10.8700,13.7200,9.7200,0.0000,3.3900,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,10.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1172.7433,182.16,0.00,12.4863,0.00,1342.4170
